data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
24/10/2012;04:14:00;3;com vítima;142,8;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;1;;;
25/10/2012;06:36:00;3;sem vítima;125,785;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
26/10/2012;20:44:00;54;com vítima;76;BR-116/RJ;Sul;Colisão frontal;1;;1;;;;;;;;1;;1;;
26/10/2012;00:50:00;1;sem vítima;143,2;BR-116/RJ;Norte;Atropelamento de animal;1;;;;;;;;;;1;;;;
27/10/2012;02:47:00;5;com vítima;60,8;BR-116/RJ;Sul;Capotamento;;;1;;;;;;;;;1;;;
27/10/2012;19:03:00;50;sem vítima;77,4;BR-116/RJ;Norte;Abalroamento transversal;2;;;;;;;;;;2;;;;
28/10/2012;03:29:00;5;com vítima;99,35;BR-116/RJ;Sul;Choque em objeto fixo;;;1;;;;;;;;;;1;;
28/10/2012;00:50:00;2;com vítima;126,4;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;2;;;
29/10/2012;09:38:00;15;sem vítima;94,8;BR-116/RJ;Norte;Colisão traseira;3;;;;;;;;;;5;;;;
29/10/2012;11:33:00;22;sem vítima;100,75;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;2;;;;
29/10/2012;09:27:00;16;com vítima;125;BR-116/RJ;Sul;Colisão traseira;;;;1;;;;;;;;1;;;
30/10/2012;16:15:00;26;sem vítima;95,4;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
30/10/2012;17:46:00;34;sem vítima;134,05;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;2;;;;
31/10/2012;07:55:00;8;sem vítima;111,02;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
31/10/2012;05:39:00;3;sem vítima;138;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
31/10/2012;15:09:00;31;sem vítima;141;BR-116/RJ;Sul;Abalroamento longitudinal;2;;;;;;;;;;2;;;;
31/10/2012;15:36:00;34;sem vítima;143,9;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
31/10/2012;14:00:00;23;sem vítima;144;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;3;;;;
01/11/2012;02:41:00;4;com vítima;142,9;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;;;;2;2
01/11/2012;11:28:00;19;com vítima;118,9;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;;2;;;
02/11/2012;00:05:00;1;com vítima;135,7;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;2;;;
02/11/2012;00:19:00;2;com vítima;135,5;BR-116/RJ;Sul;Colisão traseira;1;;;;1;;;;;;24;;;2;1
02/11/2012;07:26:00;14;sem vítima;140;BR-116/RJ;Sul;Abalroamento Longitudinal;1;;2;;;;;;;;3;;;;
02/11/2012;07:31:00;15;sem vítima;137,4;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
02/11/2012;09:43:00;19;com vítima;90,25;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;5;;;
02/11/2012;11:07:00;24;com vítima;66,5;BR-116/RJ;Norte;Queda de Moto;1;;;;;;;;;;;1;;;
02/11/2012;23:26:00;47;com vítima;104,6;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;1;2;;;
03/11/2012;04:35:00;6;sem vítima;104,5;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
03/11/2012;06:38:00;12;sem vítima;53,2;BR-116/RJ;Sul;Choque em objeto fixo;;;;;;;;;;;0;;;;
03/11/2012;07:14:00;13;sem vítima;63,1;BR-116/RJ;Sul;Capotamento;;;;;;;;;;;0;;;;
03/11/2012;07:41:00;15;sem vítima;90;BR-116/RJ;Sul;Colisão traseira;;;;;;;;;;;0;;;;
03/11/2012;22:03:00;55;com vítima;108,7;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;1;;
04/11/2012;17:38:00;36;com vítima;140,95;BR-116/RJ;Norte;Colisão traseira;1;;;;;;;;;;;2;;;
04/11/2012;18:07:00;38;com vítima;25,9;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;3;1;;;
04/11/2012;18:58:00;41;sem vítima;101,15;BR-116/RJ;Norte;Derrapagem;;;1;;;;;;;;2;;;;
04/11/2012;19:39:00;46;com vítima;141;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;2;;2;;
04/11/2012;22:51:00;62;com vítima;97,1;BR-116/RJ;Sul;Abalroamento longitudinal;2;;;;;;;;;;3;;2;;
05/11/2012;05:11:00;5;com vítima;130,2;BR-116/RJ;Sul;Capotamento;1;;;;;;;;;;;2;4;;
05/11/2012;06:20:00;6;sem vítima;13,8;BR-116/RJ;Norte;Abalroamento longitudinal;;;1;;;;;1;;;2;;;;
05/11/2012;07:38:00;10;com vítima;5,8;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;2;;;
05/11/2012;08:49:00;12;com vítima;132,7;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;1;;1;;
05/11/2012;13:17:00;23;com vítima;91,4;BR-116/RJ;Norte;Abalroamento longitudinal;1;;1;;;;;;;;;2;1;;
05/11/2012;16:10:00;27;sem vítima;;BR-116/RJ;Norte;Abalroamento transversal;2;;;;;;;;;;2;;;;
06/11/2012;14:30:00;25;sem vítima;130,5;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
07/11/2012;06:45:00;9;sem vítima;123,15;BR-116/RJ;Sul;Derrapagem;;;1;;;;;;;;1;;;;
07/11/2012;10:25:00;21;sem vítima;131,7;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;2;;;;
07/11/2012;11:20:00;22;com vítima;130,4;BR-116/RJ;Sul;Colisão traseira;3;;;;;;;;;;3;;1;;
07/11/2012;12:59:00;28;com vítima;89,9;BR-116/RJ;Sul;Colisão frontal;2;;;;;;;;;;1;;1;;
07/11/2012;16:17:00;37;sem vítima;143,85;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
08/11/2012;00:52:00;2;sem vítima;143,9;BR-116/RJ;Sul;Choque em barreira New Jersey ;1;;;;;;;;;;4;;;;
08/11/2012;06:40:00;4;sem vítima;143,8;BR-116/RJ;Sul;Abalroamento Longitudinal;1;;1;;;;;;;;2;;;;
08/11/2012;18:58:00;44;com vítima;101,8;BR-116/RJ;Sul;Colisão traseira;1;;;1;;;;;;;1;;1;;
09/11/2012;06:12:00;12;com vítima;131,9;BR-116/RJ;Sul;Choque em defensa;1;;;;;;;;;;2;1;;;
09/11/2012;09:07:00;24;com vítima;122,2;BR-116/RJ;Norte;Colisão traseira;2;;;;1;;;;;;1;2;;;
09/11/2012;09:55:00;30;com vítima;26,6;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;;;
09/11/2012;13:56:00;50;com vítima;136,5;BR-116/RJ;Sul;Capotamento;;;1;;;;;;;;;;2;;
09/11/2012;14:40:00;53;sem vítima;135,9;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
09/11/2012;15:02:00;56;sem vítima;142,9;BR-116/RJ;Sul;Colisão traseira;;;1;;1;;;;;;16;;;;
09/11/2012;15:39:00;58;com vítima;59,9;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;3;;;
09/11/2012;16:10:00;63;com vítima;125,2;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;1;;1;;
09/11/2012;16:48:00;64;sem vítima;38,1;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
09/11/2012;18:21:00;67;com vítima;90,7;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;1;;;
09/11/2012;19:20:00;69;com vítima;35,3;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;;;
09/11/2012;19:53:00;74;com vítima;76,5;BR-116/RJ;Sul;Atropel. de pedestre caminhando;1;;;;;;;;;;1;;1;;
10/11/2012;04:27:00;4;com vítima;72,9;BR-116/RJ;Norte;Queda de moto;;;;1;;;;;;;;;2;;
10/11/2012;08:27:00;6;com vítima;60,9;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;3;;;
10/11/2012;13:04:00;15;com vítima;122,1;BR-116/RJ;Sul;Abalroamento longitudinal;2;;;;;;;;;;;2;;;
10/11/2012;13:35:00;19;sem vítima;123;BR-116/RJ;Norte;Queda de carga;;;1;;;;;;;;1;;;;
10/11/2012;14:00:00;22;com vítima;136;BR-116/RJ;Norte;Atropel. de pedestre atravessando;1;;;;;;;;;;3;;1;;
10/11/2012;14:59:00;25;sem vítima;127,9;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;3;;;;
10/11/2012;16:26:00;29;com vítima;14,3;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;2;1;;
10/11/2012;17:10:00;33;sem vítima;101,4;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;4;;;;
10/11/2012;23:47:00;46;com vítima;59,9;BR-116/RJ;Sul;Abalroamento longitudinal;1;;;;1;;;;;;;2;;;
11/11/2012;00:35:00;2;com vítima;132,65;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;1;;;
11/11/2012;01:35:00;4;com vítima;144;BR-116/RJ;Norte;Abalroamento transversal;2;;;;;;;;;;8;2;;;
11/11/2012;14:06:00;24;com vítima;140,7;BR-116/RJ;Sul;Queda de moto;;;;1;;;;;;;;1;;;
11/11/2012;17:34:00;40;com vítima;65,5;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;3;;;
11/11/2012;17:55:00;42;com vítima;143,8;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;;2;;;
11/11/2012;19:11:00;48;com vítima;129,8;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;;4;;;
12/11/2012;00:17:00;1;com vítima;54,1;BR-116/RJ;Sul;Abalroamento longitudinal;2;;;;;;;;;;1;;1;;
12/11/2012;04:14:00;4;sem vítima;109,9;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;1;;;;
12/11/2012;18:05:00;42;com vítima;86,3;BR-116/RJ;Sul;Derrapagem;2;;;;;;;;;;3;1;1;;
13/11/2012;10:24:00;10;sem vítima;26,3;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
13/11/2012;12:40:00;14;com vítima;29,2;BR-116/RJ;Norte;Capotamento;;;1;;;;;;;;;;2;;
13/11/2012;15:35:00;17;com vítima;60,1;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;1;;;
13/11/2012;18:16:00;23;com vítima;76,6;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;;2;;;
13/11/2012;19:25:00;25;com vítima;142,5;BR-116/RJ;Norte;Colisão traseira;1;;;;1;;;;;;1;3;;;
13/11/2012;19:24:00;26;sem vítima;131,5;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
13/11/2012;19:47:00;27;sem vítima;142,5;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;2;;;;
13/11/2012;20:08:00;30;com vítima;118,4;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;3;;;
13/11/2012;21:10:00;33;sem vítima;136,3;BR-116/RJ;Sul;Choque em veículo parado na pista;;;1;;1;;;;;;2;;;;
13/11/2012;22:02:00;35;com vítima;104;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;;2;;;
14/11/2012;08:22:00;8;sem vítima;95,4;BR-116/RJ;Norte;Abalroamento Longitudinal;;;1;;1;;;;;;2;;;;
14/11/2012;10:00:00;13;sem vítima;123,5;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;2;;;;
14/11/2012;10:37:00;15;com vítima;87,7;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;1;;;
14/11/2012;12:18:00;24;sem vítima;73,5;BR-116/RJ;Sul;Abalroamento Longitudinal;2;;;;;;;;;;2;;;;
15/11/2012;06:10:00;2;sem vítima;44;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
15/11/2012;08:48:00;5;sem vítima;76,6;BR-116/RJ;Sul;Abalroamento transversal;2;;;;;;;;;;2;;;;
16/11/2012;14:46:00;20;sem vítima;133,5;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;2;;;;
16/11/2012;14:49:00;21;com vítima;80,2;BR-116/RJ;Sul;Abalroamento transversal;2;;;;;;;;;;;2;1;;
16/11/2012;17:55:00;28;sem vítima;26,3;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
16/11/2012;17:55:00;29;sem vítima;25,85;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;2;;;;
16/11/2012;21:20:00;40;sem vítima;88,6;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
17/11/2012;02:15:00;3;sem vítima;142,67;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;1;;;;
17/11/2012;16:28:00;36;sem vítima;135,15;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
17/11/2012;18:27:00;40;com vítima;40,3;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;5;1;;;
17/11/2012;18:56:00;42;com vítima;67,8;BR-116/RJ;Sul;Queda de moto;;;;1;;;;;;;;;1;;
17/11/2012;19:13:00;46;com vítima;143,95;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;2;;;
18/11/2012;02:08:00;3;com vítima;138,3;BR-116/RJ;Norte;Abalroamento longitudinal;1;;;;1;;;;;;1;1;;;
18/11/2012;10:32:00;14;sem vítima;99,95;BR-116/RJ;Sul;Colisão traseira;3;;;;;;;;;;3;;;;
18/11/2012;17:32:00;37;com vítima;77,85;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;;2;;;
18/11/2012;19:07:00;42;com vítima;127,2;BR-116/RJ;Sul;Abalroamento longitudinal;1;;;1;;;;;;;1;;2;;
19/11/2012;01:40:00;4;sem vítima;132,65;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;2;;;;
19/11/2012;03:13:00;5;sem vítima;96,45;BR-116/RJ;Sul;Derrapagem;;;1;;;;;;;;3;;;;
19/11/2012;11:09:00;16;com vítima;142,5;BR-116/RJ;Sul;Capotamento;;;1;;;;;;;;;1;;;
19/11/2012;11:22:00;17;com vítima;141,95;BR-116/RJ;Sul;Atropel. de pedestre atravessando;1;;;;;;;;;;1;;;1;
19/11/2012;14:35:00;24;com vítima;54,5;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;2;;;
19/11/2012;20:34:00;41;sem vítima;105,6;BR-116/RJ;Norte;Atropelamento de animal;1;;;;;;;;;;1;;;;
20/11/2012;08:48:00;15;com vítima;101,9;BR-116/RJ;Norte;Queda de Moto;;;;1;;;;;;;;;1;;
20/11/2012;11:18:00;18;sem vítima;137,15;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;5;;;;
20/11/2012;12:10:00;22;sem vítima;143,75;BR-116/RJ;Norte;Colisão frontal;2;;;;;;;;;;2;;;;
20/11/2012;14:47:00;25;com vítima;60,9;BR-116/RJ;Sul;Capotamento;;;1;;;;;;;;;;1;;
20/11/2012;14:47:00;26;sem vítima;22,3;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;2;;;;
20/11/2012;17:44:00;29;sem vítima;133,5;BR-116/RJ;Norte;Choque em objeto fixo;;;1;;;;;;;;1;;;;
20/11/2012;18:54:00;31;sem vítima;133,5;BR-116/RJ;Norte;Choque em objeto fixo;;;1;;;;;;;;1;;;;
20/11/2012;19:01:00;32;sem vítima;143,5;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
20/11/2012;19:15:00;35;sem vítima;133,5;BR-116/RJ;Norte;Choque em objeto fixo;;;1;;;;;;;;1;;;;
21/11/2012;00:06:00;1;sem vítima;143,3;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
21/11/2012;07:08:00;8;com vítima;142;BR-116/RJ;Sul;Colisão traseira;2;;1;;;;;;;;2;1;;;
21/11/2012;11:28:00;16;sem vítima;99,1;BR-116/RJ;Sul;Colisão traseira;2;;1;;;;;;;;3;;;;
21/11/2012;11:28:00;23;com vítima;106,4;BR-116/RJ;Norte;Colisão frontal;2;;;;;;;;;;4;1;;;
21/11/2012;18:42:00;37;sem vítima;128,9;BR-116/RJ;Norte;Choque em defensa;;;1;;;;;;;;1;;;;
21/11/2012;19:09:00;39;sem vítima;102,4;BR-116/RJ;Norte;Abalroamento longitudinal;2;;;;;;;;;;3;;;;
22/11/2012;08:03:00;10;sem vítima;92;BR-116/RJ;Sul;Colisão traseira;3;;;;;;;;;;3;;;;
23/11/2012;14:59:00;29;sem vítima;70,6;BR-116/RJ;Norte;Colisão traseira;1;;;1;;;;;;;2;;;;
23/11/2012;15:57:00;36;sem vítima;120,15;BR-116/RJ;Norte;Colisão traseira;1;;2;;;;;;;;4;;;;
23/11/2012;17:10:00;40;sem vítima;94,4;BR-116/RJ;Sul;Colisão traseira;3;;;;;;;;;;3;;;;
23/11/2012;23:45:00;60;com vítima;81,9;BR-116/RJ;Norte;Queda de moto;;;;1;;;;;;;;;2;;
24/11/2012;09:46:00;19;com vítima;104,2;BR-116/RJ;Norte;Abalroamento transversal;1;1;;;;;;;;;3;;1;;
24/11/2012;20:25:00;72;sem vítima;133,55;BR-116/RJ;Norte;Colisão traseira;3;;;;;;;;;;3;;;;
24/11/2012;20:27:00;73;com vítima;74,6;BR-116/RJ;Norte;Abalroamento longitudinal;3;;;;;;;;;;1;3;;;
24/11/2012;20:38:00;74;com vítima;132,5;BR-116/RJ;Sul;Abalroamento longitudinal;1;1;;;;;;;;;1;1;;;
25/11/2012;12:50:00;15;com vítima;143,8;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;4;2;;;
25/11/2012;14:08:00;18;com vítima;26,5;BR-116/RJ;Norte;Capotamento;1;;;;;;;;;;1;1;;;
25/11/2012;14:14:00;21;com vítima;59,95;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;3;;;
25/11/2012;15:39:00;25;com vítima;27,5;BR-116/RJ;Norte;Derrapagem;;;1;;;;;;;;;1;;;
25/11/2012;17:20:00;26;sem vítima;89,5;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;4;;;;
25/11/2012;17:07:00;27;com vítima;26,2;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;1;;;
25/11/2012;18:12:00;33;com vítima;59,95;BR-116/RJ;Sul;Capotamento;1;;;;;;;;;;;;1;1;
25/11/2012;19:00:00;35;com vítima;25,1;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;;1;;;
26/11/2012;05:08:00;6;com vítima;139,3;BR-116/RJ;Sul;Colisão traseira;1;;1;;;;;;;;2;;1;;
26/11/2012;15:12:00;36;sem vítima;97,5;BR-116/RJ;Norte;Abalroamento longitudinal;2;;;;;;;;;;2;;;;
26/11/2012;19:10:00;55;com vítima;95,7;BR-116/RJ;Norte;Abalroamento longitudinal;6;;2;;;;;;;;2;;;6;1
27/11/2012;07:22:00;10;sem vítima;95,8;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;1;;;;
27/11/2012;10:03:00;15;sem vítima;26,5;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;2;;;;
27/11/2012;13:10:00;20;sem vítima;126;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
27/11/2012;13:54:00;26;sem vítima;143,7;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
28/11/2012;04:34:00;4;sem vítima;38,3;BR-116/RJ;Sul;Atropelamento de animal;;;1;;;;;;;;1;;;;
28/11/2012;06:56:00;8;sem vítima;95,7;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;1;;;;
28/11/2012;07:32:00;10;com vítima;53,3;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;1;;;
28/11/2012;07:48:00;11;sem vítima;123,1;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;85;;;;
28/11/2012;09:20:00;18;sem vítima;143,25;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;2;;;;
28/11/2012;11:05:00;24;sem vítima;91,9;BR-116/RJ;Sul;Colisão traseira;1;;;;;;;;;;1;;;;
28/11/2012;18:02:00;49;com vítima;128,65;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;;2;;
29/11/2012;08:52:00;10;com vítima;143,8;BR-116/RJ;Sul;Queda de moto;;;;1;;;;;;;;;1;;
29/11/2012;07:57:00;11;com vítima;93,3;BR-116/RJ;Sul;Colisão traseira;1;;2;;;;;;;;2;1;;;
29/11/2012;22:11:00;43;com vítima;67,9;BR-116/RJ;Sul;Derrapagem;;;;1;;;;;;;;1;;;
30/11/2012;06:45:00;5;sem vítima;135,95;BR-116/RJ;Sul;Colisão traseira;2;;;;;;;;;;2;;;;
30/11/2012;07:52:00;7;sem vítima;126,7;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
30/11/2012;18:25:00;35;sem vítima;56,2;BR-116/RJ;Norte;Atropelamento de animal;1;;;;;;;;;;1;;;;
30/11/2012;22:15:00;56;sem vítima;95,4;BR-116/RJ;Norte;Choque em veículo parado na pista;2;;;;;;;;;;5;;;;
01/12/2012;01:08:00;1;com vítima;65,2;BR-116/RJ;Sul;Derrapagem;1;;;;;;;;;;;2;;;
01/12/2012;13:53:00;47;com vítima;78,4;BR-116/RJ;Norte;Abalroamento transversal;2;;;;;;;;;;;;2;;
01/12/2012;22:54:00;71;sem vítima;2,4;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
02/12/2012;05:12:00;9;com vítima;116,6;BR-116/RJ;Norte;Choque em objeto fixo;2;;;;;;;;;;;1;2;;
02/12/2012;09:43:00;18;sem vítima;133,7;BR-116/RJ;Sul;colisão traseira;3;;;;;;;;;;4;;;;
02/12/2012;11:43:00;27;com vítima;54,935;BR-116/RJ;Sul;Abalroamento transversal;2;;;;;;;;;;;5;;;
02/12/2012;16:13:00;37;com vítima;102,2;BR-116/RJ;Sul;Abalroamento transversal;2;;;;;;;;;;6;1;;;
02/12/2012;17:03:00;43;com vítima;109,9;BR-116/RJ;Sul;colisão traseira;1;;;1;;;;;;;1;2;;;
02/12/2012;18:17:00;48;sem vítima;100,2;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;1;;;;
02/12/2012;19:25:00;55;com vítima;75;BR-116/RJ;Norte;Derrapagem;1;;;;;;;;;;;1;;;
02/12/2012;21:42:00;63;com vítima;37,8;BR-116/RJ;Sul;Capotamento;;;1;;;;;;;;;;1;;
03/12/2012;18:04:00;48;sem vítima;104,7;BR-116/RJ;Norte;Choque em objeto fixo;1;;;;;;;;;;1;;;;
03/12/2012;21:24:00;63;com vítima;135,7;BR-116/RJ;Norte;Abalroamento transversal;1;1;;;;;;;;;1;;1;;
04/12/2012;09:51:00;13;sem vítima;127,94;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
04/12/2012;11:57:00;24;sem vítima;124,8;BR-116/RJ;Sul;Abalroamento longitudinal;2;;;;;;;;;;2;;;;
04/12/2012;17:10:00;44;com vítima;67,7;BR-116/RJ;Norte;Colisão frontal;;;1;1;;;;;;;1;;1;;
04/12/2012;17:37:00;46;com vítima;142,3;BR-116/RJ;Norte;colisão traseira;1;;1;;;;;;;;1;1;1;;
04/12/2012;17:43:00;48;com vítima;108,9;BR-116/RJ;Sul;Choque em objeto fixo;1;;;;;;;;;;;1;;;
05/12/2012;11:33:00;26;sem vítima;122;BR-116/RJ;Norte;colisão traseira;1;;1;;;;;;;;2;;;;
05/12/2012;15:12:00;41;sem vítima;143,7;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
05/12/2012;11:56:00;27;sem vítima;82;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
06/12/2012;09:05:00;13;sem vítima;101;BR-116/RJ;Sul;Derrapagem;;;1;;;;;;;;1;;;;
07/12/2012;07:27:00;14;sem vítima;141,1;BR-116/RJ;Sul;colisão traseira;1;;1;;2;;;;;;131;;;;
07/12/2012;07:35:00;15;sem vítima;143,1;BR-116/RJ;Sul;colisão traseira;2;;;;;;;;;;2;;;;
07/12/2012;12:30:00;42;com vítima;144;BR-116/RJ;Sul;Abalroamento longitudinal;1;;;;1;;;;;;28;1;2;;
07/12/2012;16:44:00;65;com vítima;91,5;BR-116/RJ;Norte;colisão traseira;2;;1;;;;;;;;1;1;1;;
08/12/2012;04:00:00;5;com vítima;77,6;BR-116/RJ;Sul;Atropel. de pedestre caminhando;1;;;;;;;;;;;1;1;;
08/12/2012;05:59:00;10;com vítima;107,8;BR-116/RJ;Norte;Abalroamento longitudinal;;1;;1;;;;;;;;;2;;
08/12/2012;08:28:00;16;com vítima;130,5;BR-116/RJ;Norte;Abalroamento longitudinal;1;;1;;;;;;;;1;1;;;
08/12/2012;12:43:00;29;sem vítima;126,04;BR-116/RJ;Norte;Choque em barreira New Jersey ;2;;;;;;;;;;2;;;;
08/12/2012;14:00:00;35;com vítima;59,5;BR-116/RJ;Sul;;1;;;;;;;;;;;2;2;;
08/12/2012;18:20:00;52;com vítima;133,5;BR-116/RJ;Sul;Colisão traseira;1;;;1;;;;;;;2;1;;;
08/12/2012;22:00:00;70;com vítima;141,95;BR-116/RJ;Sul;Queda de moto;2;;;1;;;;;;;2;;;1;
09/12/2012;16:05:00;41;sem vítima;83,4;BR-116/RJ;Sul;Colisão traseira;3;;;;;;;;;;3;;;;
09/12/2012;18:49:00;55;sem vítima;142,5;BR-116/RJ;Norte;Colisão traseira;3;;;;;;;;;;2;;;;
10/12/2012;04:59:00;5;com vítima;94,1;BR-116/RJ;Sul;colisão traseira;2;;1;;;;;;;;2;1;;;
10/12/2012;05:24:00;7;com vítima;86;BR-116/RJ;Norte;Capotamento;;;1;;;;;;;;;;2;;
10/12/2012;13:33:00;23;sem vítima;110,05;BR-116/RJ;Norte;Abalroamento longitudinal;1;;;;;;;;;;1;;;;
10/12/2012;16:49:00;29;com vítima;123,2;BR-116/RJ;Norte;colisão traseira;3;;;;;;;;;;2;1;;;
10/12/2012;18:15:00;31;com vítima;143,95;BR-116/RJ;Sul;Abalroamento longitudinal;1;;;1;;;;;;;1;1;;;
10/12/2012;18:27:00;32;sem vítima;142,7;BR-116/RJ;Sul;Colisão traseira;1;;;;1;;;;;;12;;;;
10/12/2012;19:00:00;36;sem vítima;95,5;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;2;;;;
11/12/2012;08:29:00;9;com vítima;141,85;BR-116/RJ;Norte;Colisão traseira;2;;;;;;;;;;1;1;;;
11/12/2012;15:05:00;44;sem vítima;143,85;BR-116/RJ;Sul;Abalroamento longitudinal;1;;1;;;;;;;;2;;;;
12/12/2012;06:10:00;5;sem vítima;28;BR-116/RJ;Norte;Choque em objeto fixo;;;1;;;;;;;;1;;;;
