data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
19/03/2010;13:39:00;60;com vítima;334,6;BR-153/SP;Norte;Colisão Frontal;;;2;;;;;;;;0;;;;2
20/03/2010;21:07:00;91;sem vítima;52,5;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;4;;;;
20/03/2010;19:30:00;86;com vítima;59;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;1;;1;;
20/03/2010;23:50:00;97;sem vítima;115;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;1;;;;
20/03/2010;19:04:00;82;com vítima;166,8;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;0;;1;;
21/03/2010;14:12:00;66;com vítima;31;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;1;;;
21/03/2010;05:03:00;16;com vítima;155;BR-153/SP;Sul;Colisão Transversal;1;;1;;;;;;;;1;2;;;
21/03/2010;08:00:00;29;sem vítima;219;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
22/03/2010;14:27:00;78;com vítima;43,6;BR-153/SP;Norte;Colisão Lateral;3;;;;;;;;;;2;1;;;
22/03/2010;15:59:00;91;com vítima;58,8;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;1;1;;;
24/03/2010;18:43:00;84;sem vítima;57;BR-153/SP;Sul;Colisão Lateral;2;;;;;;;;;;3;;;;
25/03/2010;18:40:00;81;com vítima;58,8;BR-153/SP;Norte;Colisão Lateral;1;;1;1;;;;;;;2;1;;;
25/03/2010;12:50:00;58;com vítima;118;BR-153/SP;Norte;Choque contra Objeto Fixo;;;1;;;;;;;;0;1;;;
25/03/2010;23:09:00;99;sem vítima;183,8;BR-153/SP;Norte;Choque contra Objeto Fixo;;;;;1;;;;;;1;;;;
26/03/2010;12:45:00;47;com vítima;164;BR-153/SP;Sul;Capotamento;1;;;;;;;;;;0;2;;;
27/03/2010;23:45:00;123;sem vítima;37,2;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
27/03/2010;04:45:00;11;sem vítima;82,5;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;3;;;;
28/03/2010;03:41:00;12;sem vítima;98,5;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
29/03/2010;03:26:00;10;sem vítima;113;BR-153/SP;Sul;Atropelamento de Animal;;;1;;;;;;;;1;;;;
29/03/2010;03:26:00;11;sem vítima;113;BR-153/SP;Sul;Atropelamento de Animal;;;1;;;;;;;;1;;;;
30/03/2010;18:27:00;85;sem vítima;35;BR-153/SP;Norte;Colisão Traseira;;;;;1;1;;;;1;3;;;;
30/03/2010;13:55:00;64;com vítima;106,5;BR-153/SP;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
30/03/2010;15:07:00;69;sem vítima;124;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;3;;;;
30/03/2010;18:58:00;88;sem vítima;256;BR-153/SP;Sul;Colisão Frontal;1;;;1;;;;;;;2;;;;
31/03/2010;13:30:00;65;sem vítima;35,8;BR-153/SP;Sul;Choque contra Objeto Fixo;;;1;;;;;;;;1;;;;
31/03/2010;17:45:00;87;sem vítima;185;BR-153/SP;Norte;Engavetamento;1;;;;1;;;;;1;4;;;;
31/03/2010;14:53:00;71;sem vítima;192;BR-153/SP;Norte;Colisão Traseira;;;;2;;;;;;;2;;;;
01/04/2010;07:08:00;18;com vítima;60,9;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
01/04/2010;20:27:00;86;sem vítima;74;BR-153/SP;Sul;Colisão Traseira;3;;;;;;;;;;3;;;;
01/04/2010;12:48:00;53;sem vítima;219,5;BR-153/SP;Sul;Choque contra Objeto Fixo;;;1;;;;;;;;2;;;;
02/04/2010;09:05:00;26;com vítima;35,7;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;2;;;
02/04/2010;07:55:00;20;com vítima;61;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;0;1;;;
03/04/2010;11:11:00;30;com vítima;38,6;BR-153/SP;Sul;Capotamento;;;;;;;;;;1;0;2;;;
03/04/2010;13:08:00;36;sem vítima;72,5;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
03/04/2010;18:38:00;64;com vítima;103;BR-153/SP;Norte;Colisão Lateral;2;;;;;;;;;;2;1;;;
03/04/2010;09:48:00;27;com vítima;178;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;4;1;;;
04/04/2010;10:29:00;41;sem vítima;61;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
04/04/2010;18:29:00;93;sem vítima;61;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
04/04/2010;18:34:00;73;com vítima;74,8;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;1;1;;;
04/04/2010;20:24:00;82;com vítima;155;BR-153/SP;Norte;Colisão Lateral;1;;;1;;;;;;;1;;2;;
04/04/2010;22:47:00;92;sem vítima;173;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;1;;;;
05/04/2010;07:52:00;23;sem vítima;71,8;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
05/04/2010;11:45:00;41;com vítima;108,6;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;1;1;;;
06/04/2010;17:36:00;63;sem vítima;75;BR-153/SP;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
06/04/2010;14:29:00;46;sem vítima;99,9;BR-153/SP;Norte;Outros;;;1;;;;;;;;1;;;;
07/04/2010;17:00:00;103;sem vítima;62,6;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
07/04/2010;09:29:00;33;sem vítima;189;BR-153/SP;Sul;Colisão Traseira;;;1;;1;;;;;;2;;;;
08/04/2010;09:30:00;22;sem vítima;54;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;1;;;;;;;;1;;2;;;;
08/04/2010;15:14:00;51;sem vítima;54,1;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
08/04/2010;05:44:00;8;com vítima;106,3;BR-153/SP;Sul;Colisão Lateral;;;1;;1;;;;;1;2;4;;;
09/04/2010;09:07:00;26;sem vítima;52;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;3;;;;
09/04/2010;18:55:00;84;sem vítima;58;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
09/04/2010;20:00:00;91;sem vítima;59,7;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
09/04/2010;20:37:00;93;com vítima;109,2;BR-153/SP;Norte;Colisão Frontal;3;;;;;;;;;;2;4;1;;
09/04/2010;18:47:00;85;com vítima;174,4;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;2;1;;;
09/04/2010;01:08:00;3;sem vítima;327;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
10/04/2010;01:30:00;6;com vítima;75;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;0;1;;;
10/04/2010;19:44:00;88;sem vítima;268,1;BR-153/SP;Norte;Choque na Praça - Submarino;;;1;;;;;;;;1;;;;
10/04/2010;07:12:00;19;sem vítima;296;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
11/04/2010;19:10:00;77;com vítima;55,4;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;0;;;1;
11/04/2010;11:43:00;41;com vítima;58,9;BR-153/SP;Norte;Colisão Transversal;;;1;1;;;;;;;1;;;1;
11/04/2010;15:18:00;56;com vítima;84;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
11/04/2010;10:45:00;37;com vítima;99;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
11/04/2010;03:50:00;9;sem vítima;116;BR-153/SP;Sul;Colisão traseira;1;;;;;;;;;;2;;;;
11/04/2010;20:41:00;85;com vítima;172;BR-153/SP;Norte;Choque contra Objeto Fixo;;;;1;;;;;;;0;;1;;
11/04/2010;04:45:00;10;sem vítima;201;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;2;;;;
12/04/2010;09:53:00;36;com vítima;171;BR-153/SP;Norte;Colisão Lateral;2;;;;;;;;;;0;3;;;
13/04/2010;15:57:00;55;sem vítima;55,3;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
13/04/2010;10:25:00;28;sem vítima;59,4;BR-153/SP;Sul;Colisão Transversal;;;1;;;;;;;1;2;;;;
13/04/2010;20:56:00;85;sem vítima;60;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
13/04/2010;21:42:00;87;com vítima;345;BR-153/SP;Norte;Saída de Pista;;;;1;;;;;;;0;;;1;
14/04/2010;07:49:00;17;com vítima;61,9;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;1;1;;;
14/04/2010;08:37:00;20;sem vítima;62,3;BR-153/SP;Sul;Colisão Traseira;3;;;;;;;;;;3;;;;
14/04/2010;07:59:00;18;com vítima;62,5;BR-153/SP;Sul;Colisão Traseira;3;;1;;;;;;;;3;1;;;
14/04/2010;01:15:00;1;com vítima;104,9;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;;1;1;;;
15/04/2010;19:40:00;95;sem vítima;2;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
15/04/2010;23:20:00;104;sem vítima;57;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;1;;;;;;;;;;1;;;;
15/04/2010;23:30:00;105;sem vítima;57;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;1;;;;;;;;;;1;;;;
15/04/2010;23:25:00;106;sem vítima;57;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;1;;;;;;;;;;1;;;;
15/04/2010;15:17:00;58;com vítima;58;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;1;2;;;
15/04/2010;19:34:00;94;com vítima;83;BR-153/SP;Norte;Colisão Lateral;1;;2;;;1;;;;;3;1;;;
16/04/2010;21:24:00;86;sem vítima;39,4;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;2;;;;
16/04/2010;12:30:00;48;sem vítima;56,7;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;1;;;;
16/04/2010;15:11:00;56;sem vítima;194;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
16/04/2010;15:26:00;57;sem vítima;227,5;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
17/04/2010;14:11:00;47;sem vítima;47;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
17/04/2010;16:03:00;56;sem vítima;47,7;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
17/04/2010;01:00:00;7;sem vítima;63;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
17/04/2010;04:57:00;13;com vítima;315,5;BR-153/SP;Norte;Colisão Lateral;;;1;;;;;;;1;0;;1;1;
18/04/2010;21:27:00;83;com vítima;55,2;BR-153/SP;Norte;Colisão Frontal;1;;;;1;;;;;;1;1;;;1
18/04/2010;18:41:00;72;com vítima;175;BR-153/SP;Norte;Colisão Lateral;2;;;;;;;;;;1;2;;;
19/04/2010;12:36:00;44;com vítima;58;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;1;3;;;
19/04/2010;14:53:00;55;sem vítima;120;BR-153/SP;Norte;Colisão Transversal;1;;;;1;;;;;;2;;;;
22/04/2010;18:59:00;84;sem vítima;58;BR-153/SP;Norte;Colisão Transversal;1;;1;;;;;;;;2;;;;
22/04/2010;08:12:00;21;sem vítima;59,3;BR-153/SP;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
22/04/2010;15:42:00;66;com vítima;61,9;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
22/04/2010;20:56:00;89;sem vítima;62;BR-153/SP;Norte;Choque contra Objeto Fixo;2;;;;;;;;;;1;;;;
22/04/2010;15:42:00;69;sem vítima;62,9;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;1;3;;;;
22/04/2010;15:42:00;64;sem vítima;63;BR-153/SP;Sul;Colisão Traseira;;;1;;;;;;;1;2;;;;
23/04/2010;19:33:00;68;sem vítima;61,8;BR-153/SP;Sul;Choque contra objeto na faixa de rolamento;1;;1;;;;;;;;2;;;;
23/04/2010;12:24:00;40;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;1;3;;;;
23/04/2010;19:21:00;66;sem vítima;76;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
23/04/2010;16:05:00;51;sem vítima;77;BR-153/SP;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
23/04/2010;22:34:00;78;com vítima;178,8;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;0;1;;;
23/04/2010;19:47:00;69;com vítima;215;BR-153/SP;Norte;Colisão Lateral;2;;1;;;;;;;;2;6;;;
24/04/2010;19:00:00;65;com vítima;65,2;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;0;1;;;
24/04/2010;19:20:00;67;com vítima;67,2;BR-153/SP;Norte;Colisão Lateral;1;;1;;;;;;;1;2;1;;;
24/04/2010;04:31:00;8;com vítima;258,3;BR-153/SP;Sul;Atropelamento de Animal;;;;1;;;;;;;0;1;;;
24/04/2010;05:48:00;11;sem vítima;339;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
25/04/2010;18:54:00;57;sem vítima;22,8;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
25/04/2010;15:37:00;48;sem vítima;35,8;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
25/04/2010;21:12:00;64;sem vítima;71,1;BR-153/SP;Sul;Colisão Transversal;1;;;;;;;;;1;2;;;;
25/04/2010;12:50:00;34;com vítima;74,8;BR-153/SP;Sul;Colisão Transversal;1;;;1;;;;;;;2;1;;;
25/04/2010;18:27:00;55;sem vítima;75;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
25/04/2010;09:53:00;23;sem vítima;80,3;BR-153/SP;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
26/04/2010;07:41:00;19;com vítima;53,5;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;0;1;;;
26/04/2010;07:45:00;20;com vítima;61,9;BR-153/SP;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
26/04/2010;12:45:00;45;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
26/04/2010;08:22:00;25;sem vítima;62,5;BR-153/SP;Sul;Colisão Traseira;2;;;;;1;;;;;3;;;;
26/04/2010;08:01:00;22;sem vítima;62,6;BR-153/SP;Sul;Colisão Traseira;3;;;;;;;;;;4;;;;
26/04/2010;20:35:00;80;sem vítima;99;BR-153/SP;Norte;Choque contra Objeto Fixo;1;;;;;;;;;;1;;;;
26/04/2010;23:32:00;88;sem vítima;260;BR-153/SP;Sul;Atropelamento de Animal;;;;;1;;;;;;1;;;;
27/04/2010;12:38:00;30;com vítima;41,1;BR-153/SP;Norte;Choque contra objeto na faixa de rolamento;;;1;;;;;;;;1;;;1;
27/04/2010;06:38:00;11;sem vítima;284;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;2;;;;
28/04/2010;07:13:00;14;sem vítima;55;BR-153/SP;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
28/04/2010;07:55:00;19;com vítima;62,3;BR-153/SP;Sul;Colisão Traseira;3;;;;;;;;;;2;1;;;
29/04/2010;16:12:00;58;sem vítima;4,5;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;2;;;;
29/04/2010;12:09:00;38;sem vítima;55,9;BR-153/SP;Sul;Colisão Transversal;1;;;;;;;;;1;5;;;;
29/04/2010;18:56:00;69;sem vítima;61,9;BR-153/SP;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
29/04/2010;13:54:00;47;sem vítima;62;BR-153/SP;Sul;Engavetamento;3;;;;;;;;;;4;;;;
29/04/2010;14:17:00;50;sem vítima;62,2;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;7;;;;
29/04/2010;12:57:00;44;sem vítima;63,2;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
29/04/2010;16:11:00;57;com vítima;75;BR-153/SP;Sul;Colisão Lateral;1;;;1;;;;;;;0;2;;1;
30/04/2010;13:08:00;42;sem vítima;61,8;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
30/04/2010;13:06:00;41;sem vítima;62,4;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
30/04/2010;18:11:00;62;sem vítima;71,8;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
30/04/2010;17:30:00;58;sem vítima;72;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
30/04/2010;16:54:00;54;sem vítima;73,5;BR-153/SP;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
30/04/2010;19:39:00;68;sem vítima;98,8;BR-153/SP;Sul;Colisão Traseira;2;;1;;;;;;;;3;;;;
30/04/2010;19:29:00;67;com vítima;102,6;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;1;;;
30/04/2010;23:23:00;80;sem vítima;145,7;BR-153/SP;Sul;Atropelamento de Animal;1;;;;;;;;;;2;;;;
01/05/2010;01:10:00;4;com vítima;14,1;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;0;4;;;
01/05/2010;06:45:00;15;com vítima;61,8;BR-153/SP;Norte;Atropelamento  de Pedestre;;;;;;;;;;;0;1;;;
03/05/2010;11:39:00;30;com vítima;30,1;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;1;1;;;
03/05/2010;08:46:00;10;com vítima;87;BR-153/SP;Sul;Tombamento;;;1;;;;;;;;1;2;;;
04/05/2010;13:12:00;38;com vítima;221;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;0;1;;;
05/05/2010;18:29:00;62;sem vítima;58,2;BR-153/SP;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
05/05/2010;18:13:00;59;sem vítima;58,8;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;3;;;;
05/05/2010;21:40:00;70;com vítima;91,7;BR-153/SP;Norte;Tombamento;;;1;;;;;;;;0;1;;;
06/05/2010;05:57:00;8;com vítima;50,9;BR-153/SP;Sul;Atropelamento de Animal;1;;1;;;;;;;;2;1;;;
06/05/2010;07:18:00;12;com vítima;107;BR-153/SP;Sul;Colisão Traseira;;;2;;;;;;;;1;1;;;
07/05/2010;07:55:00;25;sem vítima;62,6;BR-153/SP;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
07/05/2010;18:42:00;79;com vítima;328,3;BR-153/SP;Norte;Colisão Traseira;;;;1;;1;;;;;1;1;;;
08/05/2010;03:09:00;13;com vítima;114;BR-153/SP;Sul;Colisão Frontal;1;;;1;;;;;;;1;;;1;
08/05/2010;02:20:00;11;sem vítima;300,8;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
08/05/2010;00:43:00;4;com vítima;321;BR-153/SP;Norte;Colisão Lateral;;;;2;;;;;;;0;3;;;
09/05/2010;05:15:00;13;sem vítima;99,3;BR-153/SP;Norte;Choque contra Objeto Fixo;1;;;;;;;;;;1;;;;
09/05/2010;19:05:00;71;com vítima;107;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;2;;;
10/05/2010;18:50:00;60;sem vítima;63;BR-153/SP;Norte;Saída de Pista;1;;;;;;;;;;1;;;;
12/05/2010;20:12:00;80;sem vítima;41,7;BR-153/SP;Norte;Atropelamento de Animal;1;;;;;;;;;;2;;;;
12/05/2010;06:17:00;11;sem vítima;186;BR-153/SP;Norte;Choque contra objeto na faixa de rolamento;;;2;;1;;;;;;3;;;;
13/05/2010;22:49:00;75;sem vítima;47,1;BR-153/SP;Sul;Tombamento;2;;;;;;;;;;3;;;;
13/05/2010;08:24:00;21;sem vítima;62;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
13/05/2010;07:50:00;15;com vítima;62,5;BR-153/SP;Sul;Colisão Traseira;1;;;;;1;;;;1;4;2;;;
13/05/2010;17:32:00;56;sem vítima;76,5;BR-153/SP;Sul;Colisão Transversal;1;;;;1;;;;;;2;;;;
13/05/2010;09:34:00;30;sem vítima;331,5;BR-153/SP;Norte;Tombamento;;;1;;;1;;;;;2;;;;
14/05/2010;18:14:00;82;com vítima;31,8;BR-153/SP;Norte;Atropelamento de Ciclista;;1;;1;;;;;;;0;2;;;
14/05/2010;18:40:00;85;sem vítima;261,4;BR-153/SP;Sul;Colisão Lateral;1;;;;;1;;;;;2;;;;
15/05/2010;20:16:00;74;sem vítima;67;BR-153/SP;Norte;Saída de Pista;;;;;;;;;;1;1;;;;
16/05/2010;11:19:00;32;com vítima;57;BR-153/SP;Norte;Colisão Lateral;1;;;1;;;;;;;1;2;;;
16/05/2010;01:55:00;5;sem vítima;63;BR-153/SP;Sul;Choque contra Objeto Fixo;1;;;;;;;;;;1;;;;
16/05/2010;10:47:00;29;com vítima;98,5;BR-153/SP;Sul;Saída de Pista;;;1;;;;;;;;0;1;;;
16/05/2010;06:56:00;11;sem vítima;107,8;BR-153/SP;Sul;Saída de Pista;1;;;;;;;;;;1;;;;
16/05/2010;12:31:00;38;com vítima;151;BR-153/SP;Norte;Colisão Traseira;2;;;;;1;;;;;2;1;;;
16/05/2010;18:27:00;71;com vítima;174,2;BR-153/SP;Norte;Colisão Transversal;1;;;1;;;;;;;1;;1;;
16/05/2010;00:13:00;2;sem vítima;230,3;BR-153/SP;Sul;Choque contra Objeto Fixo;1;;;;;;;;;;3;;;;
18/05/2010;08:00:00;17;com vítima;62,5;BR-153/SP;Sul;Colisão Traseira;4;;;;;;;;;2;5;1;;;
18/05/2010;22:11:00;70;sem vítima;96;BR-153/SP;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
18/05/2010;14:22:00;44;sem vítima;285;BR-153/SP;Sul;Tombamento de Moto;;;;1;;;;;;;1;;;;
19/05/2010;18:08:00;59;sem vítima;53,4;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;2;;;;
20/05/2010;07:04:00;18;sem vítima;59;BR-153/SP;Norte;Colisão Traseira;3;;;;;;;;;;3;;;;
20/05/2010;07:18:00;19;sem vítima;61,2;BR-153/SP;Norte;Saída de Pista;1;;;;;1;;;;;2;;;;
20/05/2010;06:08:00;15;com vítima;138,2;BR-153/SP;Norte;Colisão Lateral;;;3;;;;;;;;2;2;;;1
21/05/2010;19:20:00;59;com vítima;64,8;BR-153/SP;Norte;Atropelamento  de Pedestre;1;;;;;;;;;;1;1;;;
22/05/2010;09:30:00;90;sem vítima;0,1;BR-153/SP;Norte;Colisão Lateral;;;1;;;1;;;;;2;;;;
22/05/2010;20:33:00;83;com vítima;60;BR-153/SP;Norte;Saída de Pista;;;;1;;;;;;;0;1;;;
22/05/2010;01:40:00;6;com vítima;71;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;1;1;;;
22/05/2010;08:32:00;34;com vítima;75,9;BR-153/SP;Norte;Colisão Transversal;1;;1;;;;;;;;0;2;;;
22/05/2010;16:38:00;69;com vítima;154,1;BR-153/SP;Norte;Atropelamento de Ciclista;;;;1;;;;;;1;1;1;;;
22/05/2010;04:48:00;14;com vítima;345,3;BR-153/SP;Norte;Capotamento;1;;;;;;;;;;1;1;;;1
23/05/2010;20:14:00;85;com vítima;69;BR-153/SP;Sul;Colisão Frontal;1;;;;;;;;;1;1;1;;;
23/05/2010;20:47:00;90;sem vítima;217,5;BR-153/SP;Sul;Colisão Lateral;;;2;;;;;;;;2;;;;
23/05/2010;14:53:00;56;com vítima;220;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
24/05/2010;23:10:00;71;com vítima;58;BR-153/SP;Sul;Colisão Transversal;1;;;;1;;;;;;2;1;;;
26/05/2010;10:12:00;29;sem vítima;58;BR-153/SP;Sul;Colisão Transversal;2;;;;;;;;;;6;;;;
26/05/2010;20:40:00;62;sem vítima;58,8;BR-153/SP;Norte;Colisão Transversal;;;;1;;;;;;1;2;;;;
26/05/2010;18:15:00;58;com vítima;64,2;BR-153/SP;Norte;Colisão Frontal;;;1;1;;;;;;;1;;;;1
26/05/2010;18:40:00;59;com vítima;76,2;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;0;2;;;
26/05/2010;05:37:00;11;com vítima;117,3;BR-153/SP;Sul;Colisão Transversal;;;1;1;;;;;;;1;;;;1
27/05/2010;15:50:00;95;sem vítima;15,9;BR-153/SP;Sul;Colisão Lateral;;;1;;;1;;;;;2;;;;
27/05/2010;00:10:00;3;sem vítima;96;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
27/05/2010;07:07:00;11;com vítima;108;BR-153/SP;Norte;Colisão Transversal;1;;;;;;;;;1;1;1;;;
28/05/2010;12:27:00;34;sem vítima;35,9;BR-153/SP;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
28/05/2010;12:40:00;37;sem vítima;53,9;BR-153/SP;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
28/05/2010;20:51:00;83;sem vítima;57,8;BR-153/SP;Sul;Choque contra Objeto Fixo;1;;;;;;;;;1;2;;;;
28/05/2010;21:09:00;91;com vítima;57,8;BR-153/SP;Norte;Atropelamento  de Pedestre;;;1;;;;;;;;1;1;;;
28/05/2010;18:25:00;73;com vítima;74;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;1;2;;;
28/05/2010;15:23:00;49;sem vítima;99;BR-153/SP;Norte;Colisão Traseira;1;;;;;;;;;1;2;;;;
28/05/2010;00:35:00;1;sem vítima;112,9;BR-153/SP;Sul;Atropelamento de Animal;;;;;;;;;;1;2;;;;
29/05/2010;16:20:00;50;sem vítima;74,7;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;5;;;;
29/05/2010;15:17:00;44;com vítima;182;BR-153/SP;Norte;Colisão Transversal;2;;;;;;;;;;0;;1;3;2
29/05/2010;07:45:00;15;sem vítima;280;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;2;;;;
30/05/2010;16:51:00;56;com vítima;89;BR-153/SP;Norte;Colisão Traseira;;;1;;;;;;;1;2;1;;;
30/05/2010;13:34:00;35;sem vítima;133,4;BR-153/SP;Norte;Engavetamento;;;3;;;;;;;;3;;;;
30/05/2010;13:47:00;37;com vítima;141;BR-153/SP;Norte;Tombamento de Moto;;;;1;;;;;;;0;1;;;
31/05/2010;16:51:00;62;sem vítima;46,9;BR-153/SP;Sul;Colisão Traseira;;;1;;;1;;;;;2;;;;
31/05/2010;17:40:00;69;sem vítima;59,2;BR-153/SP;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
31/05/2010;13:01:00;46;sem vítima;60,9;BR-153/SP;Sul;Colisão Lateral;;;1;;;;;;;1;3;;;;
31/05/2010;07:56:00;17;sem vítima;62,3;BR-153/SP;Sul;Colisão Traseira;;;;;;;;;;2;2;;;;
