data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
03/05/2021;09:01:00;136;ac02 - Acidente com Vítima;496;BR-153/GO;Norte;Colisão Lateral;2;;;1;;;;;;;2;1;;;
03/05/2021;10:12:00;177;ac02 - Acidente com Vítima;673;BR-153/GO;Sul;Capotamento;1;;;;;;;;;;1;3;;;
03/05/2021;12:39:00;288;ac03 - Acidente com Danos Materiais;3;BR-060/DF;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
03/05/2021;14:14:00;328;ac02 - Acidente com Vítima;492;BR-262/MG;Leste;Colisão Transversal;2;;;;;;;;;;2;3;;;
03/05/2021;14:25:00;335;ac03 - Acidente com Danos Materiais;670,169;BR-153/GO;Norte;Tombamento;;;1;;;;;;;;2;;;;
03/05/2021;15:15:00;359;ac02 - Acidente com Vítima;502,8;BR-153/GO;Sul;Queda de Ciclista;;;;1;;;;;;;0;1;;;
03/05/2021;17:17:00;413;ac03 - Acidente com Danos Materiais;9,8;BR-153/MG;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
03/05/2021;17:39:00;423;ac03 - Acidente com Danos Materiais;14;BR-153/MG;Sul;Tombamento;;;1;;;;;;;;1;;;;
03/05/2021;19:22:00;453;ac03 - Acidente com Danos Materiais;97,8;BR-153/MG;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
03/05/2021;19:37:00;460;ac02 - Acidente com Vítima;506,8;BR-153/GO;Sul;Queda de Moto;;;;1;;;;;;;0;;2;;
04/05/2021;07:41:00;111;ac02 - Acidente com Vítima;501,8;BR-153/GO;Norte;Engavetamento;2;;1;1;;;;;;1;5;1;;;
04/05/2021;07:42:00;113;ac01 - Acidente com Vítima Fatal;0;BR-060/DF;Norte;Colisão Traseira;1;;;1;;;;;;;0;4;;;1
04/05/2021;07:53:00;126;ac02 - Acidente com Vítima;500,8;BR-153/GO;Sul;Colisão Traseira;;;;2;;;;;;;1;;;1;
04/05/2021;09:10:00;182;ac03 - Acidente com Danos Materiais;497;BR-153/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
04/05/2021;11:04:00;254;ac03 - Acidente com Danos Materiais;621;BR-153/GO;Sul;Capotamento;1;;1;;;;;;;;3;;;;
04/05/2021;11:46:00;275;ac03 - Acidente com Danos Materiais;368,177;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;1;;;;
04/05/2021;12:16:00;287;ac03 - Acidente com Danos Materiais;501;BR-153/GO;Sul;Colisão Lateral;1;;;1;;;;;;;2;;;;
04/05/2021;13:03:00;315;ac02 - Acidente com Vítima;11,513;BR-060/DF;Sul;Capotamento;1;;;;;1;;;;;1;3;;;
04/05/2021;14:40:00;368;ac03 - Acidente com Danos Materiais;498;BR-153/GO;Sul;Colisão Lateral;2;;;;;;;;;;2;;;;
04/05/2021;17:22:00;464;ac03 - Acidente com Danos Materiais;503,126;BR-153/GO;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
04/05/2021;17:22:00;465;ac03 - Acidente com Danos Materiais;360;BR-262/MG;Oeste;Colisão Traseira;;;2;;;;;;;;2;;;;
05/05/2021;05:47:00;45;ac02 - Acidente com Vítima;199,1;BR-153/MG;Norte;Tombamento;;;1;;;;;;;;0;1;;;
05/05/2021;06:51:00;56;ac02 - Acidente com Vítima;501;BR-153/GO;Sul;Queda de Ciclista;;;;1;;;;;;;0;;1;;
05/05/2021;07:25:00;66;ac03 - Acidente com Danos Materiais;501;BR-153/GO;Sul;Engavetamento;6;;;;;;;;;;9;;;;
05/05/2021;08:11:00;96;ac02 - Acidente com Vítima;92;BR-153/MG;Sul;Colisão Traseira;;;1;;;;;;;1;0;2;;;
05/05/2021;09:52:00;151;ac02 - Acidente com Vítima;494;BR-153/GO;Norte;Colisão Lateral;1;;;1;;;;;;;1;;1;;
05/05/2021;09:56:00;156;ac03 - Acidente com Danos Materiais;846,5;BR-262/MG;Oeste;Choque - Defensa;1;;;;;;;;;;1;;;;
05/05/2021;12:51:00;250;ac03 - Acidente com Danos Materiais;508;BR-153/GO;Sul;Colisão Traseira;1;;1;;;;;;;;3;;;;
05/05/2021;13:05:00;260;ac03 - Acidente com Danos Materiais;393;BR-262/MG;Oeste;Saida de Pista;1;;;;;;;;;;1;;;;
05/05/2021;13:26:00;277;ac03 - Acidente com Danos Materiais;68,5;BR-060/GO;Norte;Objeto lançado contra veículo;2;;;;;;;;;;2;;;;
05/05/2021;16:16:00;370;ac02 - Acidente com Vítima;210;BR-153/MG;Sul;Capotamento;;;;;;;;;;1;0;2;;;
05/05/2021;17:52:00;417;ac03 - Acidente com Danos Materiais;502;BR-153/GO;Sul;;2;;;;;;;;;;2;;;;
05/05/2021;18:56:00;450;ac03 - Acidente com Danos Materiais;685;BR-153/GO;Sul;Colisão Lateral;;;1;;;1;;;;;2;;;;
05/05/2021;19:09:00;463;ac03 - Acidente com Danos Materiais;499,553;BR-153/GO;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
05/05/2021;19:13:00;465;ac02 - Acidente com Vítima;667;BR-153/GO;Norte;Colisão Traseira;;;2;;;;;;;;1;1;;;
05/05/2021;21:39:00;546;ac02 - Acidente com Vítima;131,487;BR-060/GO;Sul;Colisão Traseira;;;2;;;1;;;;;2;;1;;
06/05/2021;06:04:00;76;ac03 - Acidente com Danos Materiais;480;BR-262/MG;Leste;Colisão Traseira;;;2;;;;;;;;3;;;;
06/05/2021;08:01:00;174;ac02 - Acidente com Vítima;3;BR-060/DF;Sul;Colisão Lateral;2;;;;;;;;;;1;1;;;
06/05/2021;08:26:00;194;ac02 - Acidente com Vítima;650;BR-153/GO;Norte;Capotamento;1;;1;;;;;;;;2;1;;;
06/05/2021;10:45:00;317;ac03 - Acidente com Danos Materiais;620,8;BR-262/MG;Oeste;Capotamento;1;;;;;;;;;;1;;;;
06/05/2021;12:38:00;413;ac03 - Acidente com Danos Materiais;820;BR-262/MG;Leste;Queda de Ciclista;;1;;;;;;;;;1;;;;
06/05/2021;14:19:00;457;ac03 - Acidente com Danos Materiais;83,5;BR-060/GO;Sul;Tombamento;;;1;;;;;;;;1;;;;
06/05/2021;15:33:00;505;ac03 - Acidente com Danos Materiais;147;BR-153/MG;Norte;Colisão Traseira;;;2;;;;;;;;2;;;;
06/05/2021;18:04:00;586;ac02 - Acidente com Vítima;451,5;BR-262/MG;Leste;Colisão Frontal;2;;;;;;;;;;3;2;;;
06/05/2021;19:13:00;622;ac03 - Acidente com Danos Materiais;501,3;BR-153/GO;Sul;Engavetamento;4;;;;;;;;;;4;;;;
06/05/2021;19:48:00;638;ac02 - Acidente com Vítima;153;BR-153/MG;Sul;Capotamento;1;;;;;;;;;;1;1;;;
06/05/2021;19:54:00;643;ac03 - Acidente com Danos Materiais;500,5;BR-153/GO;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
07/05/2021;07:56:00;97;ac03 - Acidente com Danos Materiais;501;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
07/05/2021;08:08:00;105;ac03 - Acidente com Danos Materiais;500;BR-153/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
07/05/2021;09:49:00;166;ac03 - Acidente com Danos Materiais;380;BR-262/MG;Leste;Choque- Placa/Suporte Sinalização;1;;;;;;;;;;1;;;;
07/05/2021;10:58:00;220;ac02 - Acidente com Vítima;24;BR-060/DF;Sul;Choque - Arvore;1;;;;;;;;;;0;;;1;
07/05/2021;11:43:00;248;ac02 - Acidente com Vítima;637;BR-262/MG;Oeste;Choque - Talude;;;;;;;;;;1;0;1;;;
07/05/2021;12:15:00;262;ac02 - Acidente com Vítima;502,9;BR-153/GO;Sul;Colisão Traseira;;;;2;;;;;;;2;;1;;
07/05/2021;12:24:00;266;ac02 - Acidente com Vítima;364;BR-262/MG;Oeste;Colisão Lateral;1;;;1;;;;;;;1;1;1;;
07/05/2021;12:38:00;274;ac02 - Acidente com Vítima;824;BR-262/MG;Leste;Atropelamento - Ambulante;;;;;;1;;;;;1;;1;;
07/05/2021;13:21:00;297;ac03 - Acidente com Danos Materiais;500;BR-153/GO;Norte;Colisão Traseira;;;1;;1;;;;;;2;;;;
07/05/2021;14:24:00;330;ac02 - Acidente com Vítima;85,5;BR-060/GO;Norte;Colisão Traseira;1;;;;;;;;;1;2;1;;;
07/05/2021;14:48:00;340;ac02 - Acidente com Vítima;51,95;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;0;1;;;
07/05/2021;15:33:00;371;ac03 - Acidente com Danos Materiais;501,3;BR-153/GO;Sul;Engavetamento;3;;;;;;;;;;3;;;;
07/05/2021;17:12:00;420;ac03 - Acidente com Danos Materiais;694;BR-262/MG;Leste;Colisão Traseira;1;;;;;;;;;1;2;;;;
07/05/2021;20:34:00;509;ac03 - Acidente com Danos Materiais;117,831;BR-060/GO;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
07/05/2021;21:05:00;525;ac03 - Acidente com Danos Materiais;580;BR-262/MG;Oeste;Saida de Pista;;;;;;;;;;1;1;;;;
07/05/2021;21:24:00;533;ac02 - Acidente com Vítima;30;BR-153/MG;Norte;Saida de Pista;1;;;;;;;;;;0;2;;;
07/05/2021;22:09:00;547;ac02 - Acidente com Vítima;22;BR-153/MG;Sul;Capotamento;1;;;;;;;;;;2;1;;1;
07/05/2021;23:23:00;565;ac02 - Acidente com Vítima;764;BR-262/MG;Oeste;Saida de Pista;1;;;;;;;;;;0;2;;;
08/05/2021;02:59:00;43;ac03 - Acidente com Danos Materiais;881;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;1;;;;
08/05/2021;04:28:00;61;ac03 - Acidente com Danos Materiais;91,589;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
08/05/2021;04:38:00;64;ac03 - Acidente com Danos Materiais;123,995;BR-060/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
08/05/2021;08:28:00;124;ac03 - Acidente com Danos Materiais;111,955;BR-060/GO;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
08/05/2021;09:17:00;155;ac03 - Acidente com Danos Materiais;92;BR-060/GO;Norte;Colisão Traseira;1;;;1;;;;;;;2;;;;
08/05/2021;14:00:00;285;ac03 - Acidente com Danos Materiais;97,645;BR-060/GO;Sul;Colisão Lateral;1;;;1;;;;;;;2;;;;
08/05/2021;14:23:00;298;ac03 - Acidente com Danos Materiais;49,885;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;1;;;;
08/05/2021;16:57:00;363;ac02 - Acidente com Vítima;791;BR-262/MG;Leste;Capotamento;;;1;;;1;;;;;1;1;;;
08/05/2021;17:42:00;381;ac02 - Acidente com Vítima;369;BR-262/MG;Oeste;Queda de Moto;;;;1;;;;;;;0;;;1;
08/05/2021;19:26:00;412;ac02 - Acidente com Vítima;814,328;BR-262/MG;Oeste;Capotamento;;;;;;;;;;1;0;2;;;
08/05/2021;20:20:00;432;ac03 - Acidente com Danos Materiais;56,289;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
08/05/2021;20:33:00;433;ac03 - Acidente com Danos Materiais;495;BR-153/GO;Sul;Choque - Veiculo parado na pista;1;;1;;;;;;;;2;;;;
08/05/2021;21:37:00;457;ac03 - Acidente com Danos Materiais;521;BR-153/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
08/05/2021;23:54:00;488;ac02 - Acidente com Vítima;511,5;BR-153/GO;Sul;Queda de Moto;;;;1;;;;;;;0;;1;;
08/05/2021;23:54:00;489;ac03 - Acidente com Danos Materiais;4,5;BR-060/GO;Norte;Saida de Pista;1;;;;;1;;;;;2;;;;
09/05/2021;02:23:00;36;ac02 - Acidente com Vítima;413;BR-262/MG;Oeste;Capotamento;1;;;;;;;;;;0;;;2;
09/05/2021;07:47:00;99;ac03 - Acidente com Danos Materiais;33;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;4;;;;
09/05/2021;15:57:00;348;ac03 - Acidente com Danos Materiais;412;BR-262/MG;Leste;Saida de Pista;;;;;;;;;;1;2;;;;
09/05/2021;16:55:00;392;ac03 - Acidente com Danos Materiais;484,5;BR-262/MG;Oeste;Colisão Lateral;1;;1;;;;;;;;3;;;;
09/05/2021;18:31:00;455;ac03 - Acidente com Danos Materiais;129;BR-060/GO;Sul;Colisão Traseira;2;;;;;;;;;;6;;;;
09/05/2021;19:44:00;486;ac02 - Acidente com Vítima;636;BR-153/GO;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
09/05/2021;20:15:00;499;ac03 - Acidente com Danos Materiais;367;BR-262/MG;Leste;Colisão Traseira;2;;;;;;;;;;2;;;;
09/05/2021;20:23:00;503;ac03 - Acidente com Danos Materiais;511;BR-153/GO;Sul;Colisão Frontal;1;;1;;;;;;;;2;;;;
09/05/2021;20:26:00;504;ac03 - Acidente com Danos Materiais;814;BR-262/MG;Oeste;Choque - Defensa;1;;;;;;;;;;1;;;;
09/05/2021;20:38:00;508;ac03 - Acidente com Danos Materiais;7,49;BR-060/GO;Sul;Colisão Lateral;1;;;;1;;;;;;5;;;;
10/05/2021;06:10:00;57;ac03 - Acidente com Danos Materiais;550;BR-262/MG;Oeste;Saida de Pista;1;;;;;;;;;;1;;;;
10/05/2021;07:57:00;95;ac03 - Acidente com Danos Materiais;495;BR-153/GO;Sul;Engavetamento;4;;;;;;;;;;8;;;;
10/05/2021;08:34:00;118;ac03 - Acidente com Danos Materiais;44;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;1;;;;
10/05/2021;10:02:00;173;ac03 - Acidente com Danos Materiais;389;BR-262/MG;Oeste;Colisão Traseira;1;;1;;;;;;;;2;;;;
10/05/2021;10:54:00;204;ac02 - Acidente com Vítima;514;BR-153/GO;Sul;Queda de Moto;;;;1;;;;;;1;1;;1;;
10/05/2021;12:09:00;238;ac03 - Acidente com Danos Materiais;876;BR-262/MG;Leste;Colisão Traseira;1;;1;;;;;;;;2;;;;
10/05/2021;14:34:00;302;ac03 - Acidente com Danos Materiais;43;BR-060/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
10/05/2021;17:17:00;407;ac02 - Acidente com Vítima;96;BR-060/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
10/05/2021;19:55:00;478;ac02 - Acidente com Vítima;509,511;BR-153/GO;Sul;Colisão Lateral;;;;1;;1;;;;;1;;1;;
10/05/2021;21:55:00;540;ac03 - Acidente com Danos Materiais;118;BR-060/GO;Sul;Choque - Veiculo parado no acostamento;;;2;;;;;;;;2;;;;
11/05/2021;02:15:00;23;ac03 - Acidente com Danos Materiais;116,347;BR-060/GO;Sul;Choque - Elemento de Drenagem;1;;;;;;;;;;1;;;;
11/05/2021;05:36:00;51;ac02 - Acidente com Vítima;78,94;BR-060/GO;Sul;Queda de Ciclista;;;;1;;;;;;;0;;1;;
11/05/2021;05:47:00;53;ac03 - Acidente com Danos Materiais;118,912;BR-060/GO;Norte;Colisão Lateral;2;;;;;;;;;;6;;;;
11/05/2021;07:34:00;88;ac03 - Acidente com Danos Materiais;13,176;BR-153/MG;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
11/05/2021;08:07:00;105;ac03 - Acidente com Danos Materiais;505,9;BR-153/GO;Norte;Engavetamento;3;;;;;;;;;;3;;;;
11/05/2021;08:35:00;116;ac03 - Acidente com Danos Materiais;513;BR-262/MG;Oeste;Colisão Traseira;;;2;;;;;;;;3;;;;
11/05/2021;10:17:00;189;ac03 - Acidente com Danos Materiais;107;BR-060/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
11/05/2021;11:40:00;253;ac03 - Acidente com Danos Materiais;356;BR-262/MG;Leste;;1;;;;;;;;;;1;;;;
11/05/2021;16:40:00;395;ac02 - Acidente com Vítima;509,66;BR-153/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
11/05/2021;18:33:00;453;ac02 - Acidente com Vítima;452;BR-262/MG;Leste;Colisão Traseira;;;;1;;;;;;;0;;1;;
11/05/2021;21:20:00;528;ac01 - Acidente com Vítima Fatal;453;BR-262/MG;Oeste;Colisão Frontal;1;;;1;;;;;;;0;5;;;1
12/05/2021;07:00:00;61;ac02 - Acidente com Vítima;366,527;BR-262/MG;Oeste;Colisão Traseira;3;;;;;;;;;;2;1;1;;
12/05/2021;07:44:00;82;ac02 - Acidente com Vítima;743,193;BR-262/MG;Leste;Colisão Traseira;;;2;;;;;;;;1;;1;;
12/05/2021;08:07:00;100;ac02 - Acidente com Vítima;507;BR-153/GO;Sul;Colisão Lateral;;;1;1;;;;;;;1;;;1;
12/05/2021;14:39:00;289;ac03 - Acidente com Danos Materiais;501,254;BR-262/MG;Oeste;Choque- Placa/Suporte Sinalização;;;1;;;;;;;;1;;;;
12/05/2021;15:52:00;320;ac03 - Acidente com Danos Materiais;4,5;BR-060/GO;Norte;Colisão Lateral;;;2;;;;;;;;2;;;;
12/05/2021;17:26:00;358;ac03 - Acidente com Danos Materiais;30;BR-060/DF;Norte;Choque - Defensa;1;;;;;;;;;;1;;;;
12/05/2021;23:02:00;470;ac02 - Acidente com Vítima;506;BR-153/GO;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
12/05/2021;23:09:00;472;ac02 - Acidente com Vítima;810,5;BR-262/MG;Oeste;Colisão Traseira;1;;;1;;;;;;;1;;1;;
13/05/2021;01:10:00;14;ac03 - Acidente com Danos Materiais;799,8;BR-262/MG;Oeste;Atropelamento de Animal;;;;;1;;;;;;1;;;;
13/05/2021;06:02:00;67;ac03 - Acidente com Danos Materiais;656;BR-262/MG;Oeste;Colisão Traseira;1;;1;;;;;;;;3;;;;
13/05/2021;06:04:00;68;ac03 - Acidente com Danos Materiais;546;BR-153/GO;Norte;Capotamento;1;;;;;;;;;;2;;;;
13/05/2021;07:01:00;74;ac03 - Acidente com Danos Materiais;57;BR-153/MG;Norte;Saida de Pista;;;;;;;;;;1;1;;;;
13/05/2021;07:31:00;91;ac03 - Acidente com Danos Materiais;502;BR-153/GO;Norte;;4;;;;;;;;;;5;;;;
13/05/2021;09:44:00;190;ac03 - Acidente com Danos Materiais;690;BR-262/MG;Leste;Colisão Lateral;1;;1;;;;;;;;2;;;;
13/05/2021;10:07:00;203;ac02 - Acidente com Vítima;512;BR-153/GO;Norte;Queda de Moto;1;;;1;;;;;;;1;;1;;
13/05/2021;10:08:00;204;ac03 - Acidente com Danos Materiais;109,25;BR-060/GO;Sul;Engavetamento;;;2;;1;;;;;;4;;;;
13/05/2021;12:15:00;275;ac03 - Acidente com Danos Materiais;108;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
13/05/2021;17:01:00;438;ac03 - Acidente com Danos Materiais;596;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;2;;;;
13/05/2021;17:28:00;458;ac02 - Acidente com Vítima;501;BR-153/GO;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
13/05/2021;18:10:00;479;ac02 - Acidente com Vítima;1,7;BR-060/DF;Sul;Colisão Lateral;;;;1;;;;;;1;1;1;;;
13/05/2021;19:21:00;527;ac03 - Acidente com Danos Materiais;136,5;BR-060/GO;Sul;Capotamento;1;;;;;1;;;;;2;;;;
13/05/2021;20:51:00;569;ac03 - Acidente com Danos Materiais;442;BR-262/MG;Leste;Choque - Outros;1;;;;;;;;;;1;;;;
14/05/2021;01:35:00;25;ac02 - Acidente com Vítima;94;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;0;1;1;;
14/05/2021;02:40:00;41;ac02 - Acidente com Vítima;609,8;BR-262/MG;Leste;Saida de Pista;;;1;;;;;;;;1;;1;;
14/05/2021;07:11:00;92;ac03 - Acidente com Danos Materiais;27;BR-060/GO;Norte;Capotamento;1;;;;;;;;;;1;;;;
14/05/2021;07:18:00;97;ac03 - Acidente com Danos Materiais;99;BR-060/GO;Norte;Saida de Pista;1;;;;;;;;;;4;;;;
14/05/2021;08:21:00;138;ac02 - Acidente com Vítima;47;BR-153/MG;Norte;Saida de Pista;1;;;;;;;;;;0;1;;;
14/05/2021;08:29:00;140;ac03 - Acidente com Danos Materiais;496;BR-153/GO;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
14/05/2021;09:12:00;163;ac03 - Acidente com Danos Materiais;503;BR-153/GO;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
14/05/2021;09:15:00;167;ac03 - Acidente com Danos Materiais;502;BR-153/GO;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
14/05/2021;09:27:00;173;ac03 - Acidente com Danos Materiais;503;BR-153/GO;Norte;Colisão Lateral;;;1;1;;;;;;;2;;;;
14/05/2021;11:44:00;251;ac02 - Acidente com Vítima;101;BR-060/GO;Norte;Colisão Traseira;;;1;;;;;;;1;0;3;;;
14/05/2021;11:57:00;261;ac02 - Acidente com Vítima;501;BR-153/GO;Sul;Colisão Traseira;;;1;1;;;;;;;1;1;;;
14/05/2021;14:53:00;352;ac03 - Acidente com Danos Materiais;3;BR-060/GO;Norte;Colisão Traseira;1;;1;;;;;;;1;7;;;;
14/05/2021;16:44:00;415;ac03 - Acidente com Danos Materiais;45;BR-060/GO;Sul;Capotamento;;;;;;;;;;1;1;;;;
14/05/2021;16:51:00;419;ac02 - Acidente com Vítima;652;BR-153/GO;Norte;Capotamento;1;;;;;;;;;;1;1;;;
14/05/2021;17:35:00;448;ac02 - Acidente com Vítima;14;BR-153/MG;Sul;Capotamento;1;;;;;;;;;;0;;1;;
14/05/2021;17:57:00;459;ac03 - Acidente com Danos Materiais;127;BR-060/GO;Sul;Saida de Pista;;;1;;;;;;;;1;;;;
14/05/2021;17:58:00;460;ac03 - Acidente com Danos Materiais;366;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
15/05/2021;04:11:00;47;ac02 - Acidente com Vítima;445;BR-262/MG;Oeste;Queda de Moto;;;;1;;;;;;;1;1;;;
15/05/2021;05:29:00;57;ac03 - Acidente com Danos Materiais;580;BR-262/MG;Leste;Saida de Pista;1;;;;;;;;;;1;;;;
15/05/2021;08:45:00;158;ac03 - Acidente com Danos Materiais;492,537;BR-153/GO;Norte;Engavetamento;3;;;;;;;;;;3;;;;
15/05/2021;08:47:00;159;ac02 - Acidente com Vítima;674;BR-262/MG;Oeste;Queda de Ciclista;;2;;;;;;;;;0;1;1;;
15/05/2021;15:23:00;328;ac03 - Acidente com Danos Materiais;578,5;BR-262/MG;Leste;Tombamento;;;1;;;;;;;;1;;;;
15/05/2021;15:42:00;335;ac03 - Acidente com Danos Materiais;608;BR-262/MG;Leste;Colisão Lateral;2;;;;;;;;;;3;;;;
15/05/2021;16:33:00;362;ac03 - Acidente com Danos Materiais;29,929;BR-060/GO;Norte;Saida de Pista;;;;;;;;;;1;1;;;;
15/05/2021;19:59:00;455;ac01 - Acidente com Vítima Fatal;95,865;BR-060/GO;Norte;Atropelamento - Morador;;;;1;;;;;;;0;;;1;1
15/05/2021;20:42:00;477;ac03 - Acidente com Danos Materiais;48,255;BR-060/GO;Sul;Capotamento;1;;;;;1;;;;;2;;;;
15/05/2021;21:01:00;483;ac02 - Acidente com Vítima;500,557;BR-153/GO;Sul;Choque- Placa/Suporte Sinalização;;;;1;;;;;;;0;1;;;
16/05/2021;03:03:00;20;ac03 - Acidente com Danos Materiais;580,9;BR-153/GO;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
16/05/2021;07:23:00;72;ac03 - Acidente com Danos Materiais;136;BR-060/GO;Norte;Choque - Elemento de Drenagem;1;;;;;;;;;;2;;;;
16/05/2021;11:09:00;225;ac02 - Acidente com Vítima;380;BR-262/MG;Leste;Queda de Moto;;;;1;;;;;;;0;;;1;
16/05/2021;14:08:00;301;ac01 - Acidente com Vítima Fatal;690,998;BR-153/GO;Sul;Capotamento;1;;;;;;;;;;0;;;;1
16/05/2021;15:22:00;337;ac03 - Acidente com Danos Materiais;413;BR-262/MG;Oeste;;;;;1;;;;;;;1;;;;
16/05/2021;15:37:00;343;ac02 - Acidente com Vítima;402;BR-262/MG;Oeste;Queda de Moto;;;;1;;;;;;;0;;;1;
16/05/2021;16:44:00;376;ac03 - Acidente com Danos Materiais;613;BR-262/MG;Oeste;;;;1;;;;;;;;1;;;;
16/05/2021;16:50:00;381;ac03 - Acidente com Danos Materiais;608,926;BR-262/MG;Leste;Capotamento;1;;;;;;;;;;1;;;;
16/05/2021;20:15:00;453;ac02 - Acidente com Vítima;567,3;BR-262/MG;Oeste;Colisão Transversal;;;1;;;;;;;1;2;1;3;;
16/05/2021;20:31:00;460;ac02 - Acidente com Vítima;4,445;BR-060/DF;Sul;Colisão Traseira;1;;;;;1;;;;;1;1;;;
17/05/2021;05:56:00;58;ac02 - Acidente com Vítima;559,5;BR-153/GO;Norte;Capotamento;1;;;;;;;;;;0;1;;;
17/05/2021;06:13:00;62;ac03 - Acidente com Danos Materiais;199;BR-153/MG;Norte;Colisão Lateral;;;2;;;;;;;;2;;;;
17/05/2021;08:01:00;102;ac03 - Acidente com Danos Materiais;418;BR-262/MG;Oeste;Colisão Lateral;1;;1;;;;;;;;2;;;;
17/05/2021;08:51:00;133;ac02 - Acidente com vítima;97;BR-060/GO;Sul;Colisão Lateral;2;;;;;;;;;;4;1;;;
17/05/2021;10:33:00;249;ac02 - Acidente com Vítima;468,5;BR-262/MG;Leste;Queda de Ciclista;;;;1;;;;;;;0;;1;;
17/05/2021;12:18:00;318;ac02 - Acidente com Vítima;417;BR-262/MG;Leste;Colisão Traseira;1;;1;;;;;;;;1;;2;2;
17/05/2021;13:36:00;376;ac02 - Acidente com Vítima;66,4;BR-060/GO;Sul;Capotamento;1;;;;;;;;;;0;1;;;
17/05/2021;14:14:00;400;ac03 - Acidente com Danos Materiais;503;BR-153/GO;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
17/05/2021;14:27:00;408;ac01 - Acidente com Vítima Fatal;640,682;BR-262/MG;Leste;Engavetamento;2;;2;;;1;;;;2;1;5;2;;3
17/05/2021;14:34:00;411;ac03 - Acidente com Danos Materiais;531;BR-262/MG;Leste;Choque - Talude;1;;;;;;;;;;1;;;;
17/05/2021;16:20:00;462;ac03 - Acidente com Danos Materiais;136,2;BR-060/GO;Sul;Choque - Defensa;;;1;;;;;;;;1;;;;
17/05/2021;17:51:00;503;ac02 - Acidente com Vítima;100,286;BR-060/GO;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
17/05/2021;19:51:00;552;ac03 - Acidente com Danos Materiais;72;BR-060/GO;Norte;Choque - Arvore;1;;;;;;;;;;1;;;;
17/05/2021;22:15:00;615;ac03 - Acidente com Danos Materiais;681;BR-153/GO;Sul;Tombamento;;;1;;1;1;;;;;44;;;;
17/05/2021;23:55:00;646;ac02 - Acidente com Vítima;516;BR-153/GO;Norte;Choque - Talude;1;;;;;;;;;;0;1;;;
18/05/2021;05:34:00;55;ac01 - Acidente com Vítima Fatal;527,25;BR-153/GO;Norte;Colisão Traseira;;;1;;;;;;;1;1;;1;3;1
18/05/2021;08:15:00;149;ac02 - Acidente com Vítima;501;BR-153/GO;Sul;Atropelamento - Usuário;1;;;;;;;;;;1;1;;;
18/05/2021;09:12:00;192;ac02 - Acidente com Vítima;3,23;BR-060/DF;Norte;Colisão Traseira;3;;;1;;;;;;;4;;1;;
18/05/2021;09:22:00;218;ac03 - Acidente com Danos Materiais;108;BR-153/MG;Sul;Colisão Traseira;1;;;;;;;;;;1;;;;
