data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
27/01/2021;22:36:00;389;Acidente com vítima;841,996;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
29/01/2021;02:11:00;13;Acidente sem vítima;479,485;BR-163/MS;SUL;Atropelamento de animais;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
29/01/2021;04:44:00;30;Acidente sem vítima;379,51;BR-163/MS;SUL;Saídas de pista;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
30/01/2021;05:05:00;36;Acidente sem vítima;667,483;BR-163/MS;NORTE;Saídas de pista;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
30/01/2021;13:30:00;250;Acidente sem vítima;508,138;BR-163/MS;SUL;Colisão c/ obstáculos;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
30/01/2021;20:08:00;373;Acidente sem vítima;264;BR-163/MS;NORTE;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
30/01/2021;21:26:00;389;Acidente com morte;663,347;BR-163/MS;NORTE;Colisão com veículos (frontal);0;0;2;0;0;1;0;0;0;1;2;1;0;1;1
31/01/2021;09:37:00;111;Acidente com morte;0,996;BR-163/MS;SUL;Colisão com veículos (frontal);2;0;0;0;0;0;0;0;0;0;0;1;0;0;1
31/01/2021;14:53:00;192;Acidente com vítima;544,719;BR-163/MS;NORTE;Tombamento;0;0;1;0;0;1;0;0;0;0;1;0;0;1;0
31/01/2021;22:27:00;298;Acidente sem vítima;476,849;BR-163/MS;SUL;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
01/02/2021;11:27:00;237;Acidente com vítima;476,701;BR-163/MS;NORTE;Engavetamento;3;0;0;0;0;0;0;0;0;0;5;1;0;0;0
01/02/2021;14:02:00;297;Acidente sem vítima;214;BR-163/MS;SUL;Tombamento;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
01/02/2021;18:25:00;415;Acidente sem vítima;484;BR-163/MS;NORTE;Colisão com veículos (traseira);2;0;0;0;0;1;0;0;0;0;3;0;0;0;0
02/02/2021;23:39:00;460;Acidente com vítima;602,518;BR-163/MS;NORTE;Colisão c/ obstáculos;0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
03/02/2021;09:00:00;145;Acidente com vítima;482,575;BR-163/MS;SUL;Colisão c/ obstáculos;1;0;0;1;0;0;0;0;0;0;3;1;0;0;0
03/02/2021;11:18:00;198;Acidente sem vítima;806,496;BR-163/MS;NORTE;Tombamento;0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
03/02/2021;12:38:00;216;Acidente sem vítima;245,747;BR-163/MS;NORTE;Colisão com veículos (traseira);2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
03/02/2021;15:27:00;269;Acidente com vítima;286,52;BR-163/MS;SUL;Colisão lateral no sentido contrário;1;0;0;0;0;0;0;0;0;1;1;2;0;0;0
04/02/2021;13:54:00;236;Acidente com vítima;475,788;BR-163/MS;NORTE;Colisão lateral no sentido contrário;1;0;0;0;0;0;0;0;0;1;2;1;0;0;0
04/02/2021;14:22:00;244;Acidente com vítima;520,548;BR-163/MS;SUL;Tombamento;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
05/02/2021;13:28:00;245;Acidente com vítima;490;BR-163/MS;SUL;Colisão com veículos (traseira);2;0;0;0;0;0;0;0;0;0;7;1;0;0;0
05/02/2021;19:14:00;359;Acidente com vítima;681,427;BR-163/MS;SUL;Colisão lateral no sentido contrário;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
05/02/2021;22:17:00;403;Acidente com vítima;609,44;BR-163/MS;SUL;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
06/02/2021;00:12:00;2;Acidente sem vítima;795,4;BR-163/MS;NORTE;Atropelamento de animais;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
06/02/2021;01:41:00;12;Acidente sem vítima;36,9;BR-163/MS;SUL;Atropelamento de animais;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
06/02/2021;04:49:00;25;Acidente com vítima;693,754;BR-163/MS;NORTE;Colisão com veículos (traseira);0;0;1;0;0;0;0;0;0;1;2;1;0;0;0
06/02/2021;06:46:00;48;Acidente com morte;457,203;BR-163/MS;NORTE;Colisão com veículos (frontal);1;0;0;0;0;0;0;0;0;1;0;2;0;0;1
06/02/2021;10:03:00;125;Acidente com vítima;456;BR-163/MS;SUL;Colisão lateral no sentido contrário;0;0;2;0;0;0;0;0;0;0;1;1;1;0;0
06/02/2021;13:13:00;173;Acidente com vítima;667;BR-163/MS;SUL;Capotamento;1;0;0;0;0;0;0;0;0;0;4;1;0;0;0
07/02/2021;04:22:00;24;Acidente sem vítima;643,126;BR-163/MS;NORTE;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
07/02/2021;04:43:00;27;Acidente com vítima;241,444;BR-163/MS;SUL;Colisão lateral no mesmo sentido;1;0;1;0;0;1;0;0;0;0;1;2;0;0;0
07/02/2021;07:01:00;55;Acidente sem vítima;341;BR-163/MS;NORTE;Colisão com veículos (traseira);0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
07/02/2021;08:39:00;86;Acidente sem vítima;659,57;BR-163/MS;SUL;Tombamento;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
07/02/2021;09:29:00;107;Acidente com vítima;621;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
07/02/2021;11:02:00;150;Acidente sem vítima;342,175;BR-163/MS;SUL;Colisão com veículos (traseira);2;0;0;0;0;0;0;0;0;0;9;0;0;0;0
07/02/2021;22:05:00;422;Acidente com vítima;485;BR-163/MS;NORTE;Colisão lateral no mesmo sentido;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0
08/02/2021;08:30:00;104;Acidente sem vítima;484;BR-163/MS;NORTE;Colisão lateral no mesmo sentido;1;0;1;0;0;1;0;0;0;0;5;0;0;0;0
08/02/2021;19:38:00;313;Acidente sem vítima;569,953;BR-163/MS;SUL;Colisão com veículos (traseira);1;0;0;0;0;0;0;0;0;1;6;0;0;0;0
08/02/2021;20:17:00;323;Acidente sem vítima;359,163;BR-163/MS;SUL;Atropelamento de animais;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
09/02/2021;12:59:00;196;Acidente sem vítima;715;BR-163/MS;SUL;Atropelamento de animais;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
09/02/2021;22:11:00;349;Acidente com vítima;679,508;BR-163/MS;NORTE;Colisão lateral no sentido contrário;0;0;0;1;0;0;0;0;0;1;3;0;1;0;0
10/02/2021;05:21:00;26;Acidente sem vítima;184,9;BR-163/MS;NORTE;Atropelamento de animais;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10/02/2021;08:12:00;89;Acidente com vítima;479,283;BR-163/MS;SUL;Colisão lateral no sentido contrário;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
10/02/2021;11:01:00;157;Acidente sem vítima;20,267;BR-163/MS;NORTE;Tombamento;0;0;1;0;0;2;0;0;0;0;4;0;0;0;0
10/02/2021;15:45:00;260;Acidente com vítima;173,874;BR-163/MS;SUL;Colisão com veículos (traseira);0;0;2;0;0;4;0;0;0;0;5;2;0;0;0
10/02/2021;20:27:00;333;Acidente sem vítima;76,36;BR-163/MS;NORTE;Colisão c/ obstáculos;0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
11/02/2021;07:53:00;81;Acidente sem vítima;423,231;BR-163/MS;SUL;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/02/2021;09:57:00;159;Acidente sem vítima;676;BR-163/MS;NORTE;Colisão com veículos (traseira);0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
11/02/2021;16:04:00;290;Acidente sem vítima;525,457;BR-163/MS;NORTE;Capotamento;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/02/2021;05:49:00;36;Acidente com vítima;535,794;BR-163/MS;NORTE;Saídas de pista;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0
12/02/2021;07:31:00;74;Acidente sem vítima;106;BR-163/MS;NORTE;Capotamento;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/02/2021;18:23:00;292;Acidente com vítima;680,395;BR-163/MS;NORTE;Colisão lateral no mesmo sentido;0;0;0;1;0;1;0;0;0;0;1;2;0;0;0
12/02/2021;19:21:00;308;Acidente com vítima;485,462;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
12/02/2021;22:36:00;337;Acidente sem vítima;641,596;BR-163/MS;NORTE;Saídas de pista;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
13/02/2021;03:28:00;10;Acidente sem vítima;513,507;BR-163/MS;SUL;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13/02/2021;08:36:00;80;Acidente com vítima;125,5;BR-163/MS;NORTE;Colisão lateral no sentido contrário;1;1;0;0;0;0;0;0;0;0;3;0;1;0;0
14/02/2021;10:16:00;137;Acidente com vítima;263;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
14/02/2021;11:13:00;144;Acidente com vítima;678;BR-163/MS;NORTE;Tombamento;0;0;1;0;0;1;0;0;0;0;2;1;0;0;0
14/02/2021;17:15:00;235;Acidente sem vítima;569,5;BR-163/MS;NORTE;Tombamento;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/02/2021;01:04:00;11;Acidente sem vítima;432;BR-163/MS;SUL;Atropelamento de animais;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/02/2021;13:17:00;222;Acidente com vítima;132,533;BR-163/MS;NORTE;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
15/02/2021;15:04:00;252;Acidente sem vítima;293,198;BR-163/MS;NORTE;Tombamento;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/02/2021;15:34:00;264;Acidente sem vítima;613,237;BR-163/MS;SUL;Colisão c/ obstáculos;0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
15/02/2021;19:05:00;330;Acidente com vítima;280;BR-163/MS;SUL;Colisão c/ obstáculos;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0
16/02/2021;12:16:00;176;Acidente sem vítima;507,294;BR-163/MS;SUL;Tombamento;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
16/02/2021;20:37:00;319;Acidente sem vítima;386,867;BR-163/MS;SUL;Atropelamento de animais;0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
16/02/2021;21:05:00;324;Acidente sem vítima;148,2;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
16/02/2021;21:18:00;326;Acidente sem vítima;401,65;BR-163/MS;NORTE;Atropelamento de animais;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
17/02/2021;21:00:00;347;Acidente sem vítima;758,1;BR-163/MS;SUL;Atropelamento de animais;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
18/02/2021;22:37:00;375;Acidente com vítima;250,841;BR-163/MS;SUL;Atropelamento de animais;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
19/02/2021;20:46:00;397;Acidente com vítima;551;BR-163/MS;NORTE;Capotamento;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
20/02/2021;05:11:00;20;Acidente com vítima;699,953;BR-163/MS;SUL;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
20/02/2021;07:30:00;62;Acidente com vítima;486,672;BR-163/MS;SUL;Tombamento de moto;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0
20/02/2021;09:26:00;126;Acidente com vítima;23,197;BR-163/MS;NORTE;Colisão lateral no sentido contrário;1;0;0;0;0;0;0;0;0;1;5;2;0;0;0
20/02/2021;10:20:00;144;Acidente com vítima;244,655;BR-163/MS;SUL;Capotamento;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
20/02/2021;22:01:00;350;Atropelamento com morte;728,338;BR-163/MS;NORTE;Atropelamento de pedestre;0;0;1;0;0;1;0;0;0;0;3;0;0;0;1
21/02/2021;02:49:00;19;Acidente sem vítima;639,228;BR-163/MS;SUL;Colisão c/ obstáculos;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
21/02/2021;06:32:00;37;Acidente com morte;559,764;BR-163/MS;SUL;Capotamento;0;0;1;0;0;1;0;0;0;0;1;1;0;0;1
21/02/2021;07:48:00;58;Atropelamento sem morte;20,733;BR-163/MS;NORTE;Atropelamento de pedestre;0;0;1;0;0;3;0;0;0;0;4;1;0;0;0
21/02/2021;11:28:00;119;Acidente sem vítima;674;BR-163/MS;SUL;Colisão com veículos (traseira);0;0;0;0;0;0;0;0;0;2;7;0;0;0;0
21/02/2021;13:54:00;156;Acidente sem vítima;200,68;BR-163/MS;NORTE;Capotamento;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
22/02/2021;15:04:00;238;Acidente com vítima;838,4;BR-163/MS;SUL;Tombamento;0;0;1;0;0;1;0;0;0;0;2;1;0;0;0
22/02/2021;18:56:00;313;Acidente sem vítima;251,564;BR-163/MS;SUL;Atropelamento de animais;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
24/02/2021;03:54:00;20;Acidente sem vítima;395,235;BR-163/MS;SUL;Atropelamento de animais;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
24/02/2021;08:00:00;98;Acidente com vítima;690,453;BR-163/MS;NORTE;Capotamento;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
24/02/2021;14:27:00;311;Acidente com vítima;374;BR-163/MS;NORTE;Tombamento;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
24/02/2021;14:41:00;321;Acidente com vítima;0,3;BR-163/MS;NORTE;Colisão c/ obstáculos;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0
25/02/2021;07:22:00;79;Acidente sem vítima;191,282;BR-163/MS;NORTE;Saídas de pista;0;0;1;0;0;0;0;0;0;0;3;0;0;0;0
25/02/2021;13:58:00;263;Acidente sem vítima;374;BR-163/MS;NORTE;Colisão c/ obstáculos;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25/02/2021;15:16:00;288;Acidente sem vítima;373,122;BR-163/MS;SUL;Saídas de pista;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
25/02/2021;18:57:00;344;Acidente sem vítima;563,761;BR-163/MS;NORTE;Colisão lateral no sentido contrário;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
25/02/2021;21:03:00;368;Atropelamento sem morte;126,251;BR-163/MS;SUL;Atropelamento de pedestre;0;0;1;0;0;1;0;0;0;0;2;0;0;1;0
26/02/2021;11:34:00;197;Acidente sem vítima;795,872;BR-163/MS;NORTE;Colisão lateral no mesmo sentido;0;0;1;0;0;2;0;0;0;1;5;0;0;0;0
26/02/2021;12:50:00;208;Acidente sem vítima;735,796;BR-163/MS;SUL;Tombamento;0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
26/02/2021;14:29:00;236;Acidente com vítima;528,601;BR-163/MS;NORTE;Capotamento;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
26/02/2021;15:01:00;241;Acidente com morte;509,678;BR-163/MS;NORTE;Capotamento;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1
26/02/2021;15:56:00;251;Acidente sem vítima;479,77;BR-163/MS;NORTE;Engavetamento;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0
26/02/2021;16:11:00;256;Acidente sem vítima;378,904;BR-163/MS;NORTE;Capotamento;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
27/02/2021;01:02:00;6;Acidente sem vítima;778,45;BR-163/MS;NORTE;Atropelamento de animais;0;0;0;0;1;0;0;0;0;0;30;0;0;0;0
27/02/2021;05:17:00;21;Acidente com vítima;600;BR-163/MS;NORTE;Tombamento;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
27/02/2021;05:32:00;25;Atropelamento com morte;321,162;BR-163/MS;SUL;Atropelamento de pedestre;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1
27/02/2021;08:42:00;93;Acidente com vítima;465,411;BR-163/MS;NORTE;Engavetamento;1;0;1;0;0;2;0;0;0;2;6;0;1;0;0
27/02/2021;12:03:00;142;Acidente com vítima;484,413;BR-163/MS;NORTE;Engavetamento;2;0;0;1;0;1;0;0;0;0;3;1;0;0;0
27/02/2021;20:25:00;267;Acidente com vítima;634;BR-163/MS;SUL;Tombamento;0;0;1;0;0;1;0;0;0;0;2;1;1;0;0
27/02/2021;23:24:00;289;Acidente sem vítima;446;BR-163/MS;NORTE;Atropelamento de animais;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
28/02/2021;00:20:00;7;Acidente sem vítima;666,5;BR-163/MS;NORTE;Saídas de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/02/2021;02:38:00;18;Acidente sem vítima;552,15;BR-163/MS;NORTE;Atropelamento de animais;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
28/02/2021;04:25:00;34;Acidente com vítima;261,36;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
28/02/2021;07:34:00;77;Acidente sem vítima;676,83;BR-163/MS;NORTE;Colisão c/ obstáculos;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
28/02/2021;20:13:00;261;Acidente sem vítima;282,211;BR-163/MS;SUL;Colisão com veículos (traseira);1;0;0;0;0;0;0;0;0;1;6;0;0;0;0
01/03/2021;05:04:00;48;Acidente com vítima;408,12;BR-163/MS;NORTE;Colisão com veículos (traseira);0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
01/03/2021;15:34:00;272;Acidente sem vítima;525;BR-163/MS;NORTE;Saídas de pista;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
01/03/2021;21:07:00;341;Acidente com vítima;375,95;BR-163/MS;SUL;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
01/03/2021;21:23:00;344;Atropelamento sem morte;479,305;BR-163/MS;SUL;Atropelamento de pedestre;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0
02/03/2021;03:35:00;12;Acidente sem vítima;600;BR-163/MS;NORTE;Atropelamento de animais;1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
02/03/2021;14:36:00;232;Acidente sem vítima;248,3;BR-163/MS;NORTE;Saídas de pista;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
02/03/2021;20:49:00;344;Acidente com vítima;519,776;BR-163/MS;SUL;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
02/03/2021;22:03:00;351;Acidente com vítima;419,709;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
02/03/2021;22:30:00;357;Acidente sem vítima;372,988;BR-163/MS;SUL;Colisão c/ obstáculos;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
02/03/2021;23:57:00;363;Acidente sem vítima;149;BR-163/MS;NORTE;Saídas de pista;0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
03/03/2021;05:20:00;17;Acidente com vítima;124;BR-163/MS;SUL;Saídas de pista;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
03/03/2021;12:22:00;170;Acidente com vítima;609,924;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
04/03/2021;09:31:00;159;Acidente com vítima;267,998;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
04/03/2021;18:51:00;288;Acidente com vítima;76;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
04/03/2021;20:58:00;311;Acidente com morte;149,5;BR-163/MS;NORTE;Colisão lateral no sentido contrário;0;0;1;0;0;2;0;0;0;1;3;0;0;0;1
05/03/2021;11:08:00;133;Acidente com vítima;727,194;BR-163/MS;NORTE;Colisão lateral no mesmo sentido;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0
05/03/2021;12:52:00;164;Acidente sem vítima;158,221;BR-163/MS;SUL;Colisão com veículos (traseira);0;0;2;0;0;1;0;0;0;0;3;0;0;0;0
05/03/2021;15:18:00;198;Acidente com vítima;350,699;BR-163/MS;NORTE;Colisão lateral no mesmo sentido;0;0;1;0;0;2;0;0;0;0;2;1;0;0;0
05/03/2021;22:29:00;285;Acidente sem vítima;164,828;BR-163/MS;SUL;Tombamento;0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
06/03/2021;04:11:00;13;Acidente sem vítima;272,94;BR-163/MS;SUL;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
06/03/2021;14:55:00;169;Acidente sem vítima;68,72;BR-163/MS;NORTE;Saídas de pista;1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
06/03/2021;16:00:00;188;Acidente sem vítima;144,66;BR-163/MS;SUL;Tombamento;0;0;1;0;0;2;0;0;0;0;3;0;0;0;0
06/03/2021;18:34:00;216;Acidente sem vítima;485,64;BR-163/MS;SUL;Colisão com veículos (traseira);2;0;0;0;0;1;0;0;0;0;7;0;0;0;0
06/03/2021;20:08:00;237;Acidente com vítima;749,901;BR-163/MS;SUL;Atropelamento de animais;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
07/03/2021;13:12:00;169;Acidente com morte;563,8;BR-163/MS;NORTE;Colisão lateral no mesmo sentido;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1
07/03/2021;13:30:00;173;Acidente com vítima;727,7;BR-163/MS;NORTE;Colisão lateral no sentido contrário;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0
07/03/2021;15:00:00;198;Acidente com vítima;78;BR-163/MS;NORTE;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
08/03/2021;05:12:00;29;Acidente com vítima;82,2;BR-163/MS;SUL;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
08/03/2021;06:42:00;52;Acidente sem vítima;485;BR-163/MS;NORTE;Colisão com veículos (traseira);1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
08/03/2021;15:19:00;208;Acidente com vítima;174,109;BR-163/MS;NORTE;Tombamento;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0
08/03/2021;15:29:00;210;Acidente sem vítima;219,141;BR-163/MS;SUL;Colisão com veículos (traseira);2;0;0;0;0;1;0;0;0;0;3;0;0;0;0
08/03/2021;17:20:00;233;Acidente com vítima;88,559;BR-163/MS;NORTE;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
09/03/2021;00:32:00;4;Acidente sem vítima;316,63;BR-163/MS;SUL;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
09/03/2021;14:14:00;243;Acidente sem vítima;238,44;BR-163/MS;SUL;Capotamento;1;0;0;0;0;1;0;0;0;0;5;0;0;0;0
09/03/2021;14:35:00;244;Acidente com vítima;324,618;BR-163/MS;SUL;Colisão lateral no sentido contrário;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
09/03/2021;19:51:00;338;Acidente com morte;335,715;BR-163/MS;NORTE;Colisão com veículos (frontal);0;0;1;0;0;2;0;0;0;3;4;0;0;1;1
10/03/2021;05:09:00;26;Acidente sem vítima;519,165;BR-163/MS;NORTE;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/03/2021;05:12:00;27;Acidente com vítima;735,962;BR-163/MS;NORTE;Atropelamento de animais;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10/03/2021;11:28:00;180;Acidente sem vítima;269,723;BR-163/MS;SUL;Colisão com veículos (traseira);0;0;2;0;0;4;0;0;0;0;7;0;0;0;0
10/03/2021;12:07:00;190;Acidente com vítima;266,5;BR-163/MS;SUL;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
11/03/2021;13:54:00;244;Acidente com vítima;478,1;BR-163/MS;SUL;Colisão com veículos (traseira);0;0;0;1;0;0;0;0;0;1;1;0;1;0;0
11/03/2021;19:21:00;335;Acidente sem vítima;349,5;BR-163/MS;SUL;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12/03/2021;02:13:00;20;Acidente sem vítima;390,428;BR-163/MS;SUL;Atropelamento de animais;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
12/03/2021;02:50:00;24;Acidente com vítima;715,5;BR-163/MS;SUL;Capotamento;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
12/03/2021;04:34:00;33;Acidente sem vítima;233,709;BR-163/MS;SUL;Saídas de pista;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12/03/2021;06:23:00;51;Acidente com morte;117,467;BR-163/MS;SUL;Colisão com veículos (traseira);0;0;2;0;0;0;0;0;0;0;1;0;0;0;1
12/03/2021;10:11:00;165;Acidente sem vítima;257,362;BR-163/MS;SUL;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
12/03/2021;16:22:00;264;Acidente com vítima;501;BR-163/MS;SUL;Colisão com veículos (traseira);1;0;1;0;0;0;0;0;0;0;1;1;0;1;0
12/03/2021;16:30:00;266;Acidente sem vítima;211,114;BR-163/MS;SUL;Colisão com veículos (traseira);1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
12/03/2021;17:44:00;288;Acidente com vítima;19,8;BR-163/MS;NORTE;Colisão com veículos (frontal);1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
13/03/2021;21:41:00;271;Acidente com vítima;259,557;BR-163/MS;NORTE;Tombamento de moto;1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
14/03/2021;04:37:00;40;Acidente sem vítima;236,68;BR-163/MS;NORTE;Colisão c/ obstáculos;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
14/03/2021;22:37:00;250;Acidente sem vítima;489,446;BR-163/MS;SUL;Atropelamento de animais;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
15/03/2021;14:55:00;256;Acidente com vítima;43,519;BR-163/MS;NORTE;Colisão lateral no sentido contrário;1;0;2;0;0;1;0;0;0;0;2;2;0;0;0
15/03/2021;16:02:00;281;Acidente com vítima;609;BR-163/MS;NORTE;Colisão com veículos (frontal);0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
16/03/2021;06:59:00;62;Acidente sem vítima;553,639;BR-163/MS;SUL;Colisão com veículos (traseira);0;0;2;0;0;4;0;0;0;0;6;0;0;0;0
16/03/2021;07:57:00;96;Acidente sem vítima;587;BR-163/MS;SUL;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
16/03/2021;09:48:00;145;Acidente com vítima;756,53;BR-163/MS;SUL;Tombamento de moto;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
16/03/2021;12:51:00;225;Acidente sem vítima;601,436;BR-163/MS;SUL;Colisão c/ obstáculos;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/03/2021;11:26:00;173;Acidente com vítima;487,505;BR-163/MS;SUL;Colisão lateral no sentido contrário;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
