data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
02/07/2021;07:27:00;20;2 - Acidente com VITIMA;137,001;BR-116/SC;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
02/07/2021;11:08:00;71;3 - Acidente com Danos Materiais;126,4;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
02/07/2021;12:06:00;81;3 - Acidente com Danos Materiais;5,12;BR-116/SC;Norte;Colisão Transversal;1;;;1;;;;;;;2;;;;
02/07/2021;17:07:00;114;3 - Acidente com Danos Materiais;123,057;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
02/07/2021;20:00:00;130;3 - Acidente com Danos Materiais;118,001;BR-116/PR;Sul;Engavetamento;1;;;;;2;;;;;3;;;;
02/07/2021;20:50:00;137;3 - Acidente com Danos Materiais;155,001;BR-116/PR;Sul;Engavetamento;2;;1;;;;;;;;3;;;;
02/07/2021;23:20:00;147;3 - Acidente com Danos Materiais;131,1;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
03/07/2021;00:21:00;2;2 - Acidente com VITIMA;206,02;BR-116/SC;Sul;Choque - Poste;1;;;;;;;;;;0;1;;;
03/07/2021;05:52:00;22;3 - Acidente com Danos Materiais;125,001;BR-116/PR;Sul;Colisão Lateral;;;1;;;;;;;1;2;;;;
03/07/2021;06:26:00;23;3 - Acidente com Danos Materiais;306,6;BR-116/SC;Norte;Choque - Talude;1;;;;;;;;;;1;;;;
03/07/2021;07:57:00;32;3 - Acidente com Danos Materiais;258,8;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
03/07/2021;10:45:00;60;3 - Acidente com Danos Materiais;94,88;BR-116/SC;Sul;Engavetamento;1;;2;;;;;;;;3;;;;
03/07/2021;11:21:00;65;3 - Acidente com Danos Materiais;175,001;BR-116/SC;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
03/07/2021;13:03:00;75;2 - Acidente com VITIMA;156,5;BR-116/SC;Norte;Tombamento;;;1;;;;;;;;0;;;1;
03/07/2021;18:24:00;103;2 - Acidente com VITIMA;148,001;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;0;1;;;
03/07/2021;20:20:00;114;2 - Acidente com VITIMA;210,001;BR-116/PR;Sul;Capotamento;1;;;;;;;;;;0;1;;;
03/07/2021;22:21:00;123;2 - Acidente com VITIMA;141,8;BR-116/SC;Sul;Colisão Frontal;2;;1;;;;;;;;2;1;;;
04/07/2021;07:11:00;18;2 - Acidente com VITIMA;305,4;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;1;;;1;
04/07/2021;10:20:00;37;1 - Acidente com Vitima Fatal;157,634;BR-116/PR;Sul;Capotamento;1;;;;;;;;;;0;;;;1
04/07/2021;14:09:00;62;2 - Acidente com VITIMA;73,886;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;0;1;;;
04/07/2021;15:25:00;70;3 - Acidente com Danos Materiais;137,9;BR-116/SC;Sul;Engavetamento;3;;;;;;;;;;3;;;;
04/07/2021;18:53:00;92;3 - Acidente com Danos Materiais;106,5;BR-116/SC;Norte;Colisão Lateral;1;;;;;1;;;;;4;;;;
05/07/2021;07:01:00;21;3 - Acidente com Danos Materiais;126,2;BR-116/PR;Norte;Engavetamento;3;;1;;;;;;;;4;;;;
05/07/2021;07:22:00;22;3 - Acidente com Danos Materiais;115,001;BR-116/PR;Norte;Colisão Traseira;1;;;1;;;;;;;2;;;;
05/07/2021;13:06:00;80;2 - Acidente com VITIMA;12,25;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;4;1;;;
05/07/2021;14:50:00;89;2 - Acidente com VITIMA;117,2;BR-116/PR;Sul;Colisão Traseira;1;;;1;;;;;;;1;;;2;
05/07/2021;15:50:00;97;2 - Acidente com VITIMA;115,001;BR-116/PR;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
06/07/2021;15:28:00;87;2 - Acidente com VITIMA;220,1;BR-116/SC;Norte;Colisão Lateral;1;;1;;;;;;;;2;2;;;
06/07/2021;15:53:00;89;2 - Acidente com VITIMA;211,001;BR-116/PR;Norte;Saida de Pista;1;;;;;;;;;;0;1;;1;
06/07/2021;16:11:00;93;3 - Acidente com Danos Materiais;266,1;BR-116/SC;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
06/07/2021;18:19:00;108;3 - Acidente com Danos Materiais;64,294;BR-116/SC;Sul;Colisão Traseira;1;;;;;;;;;1;2;;;;
06/07/2021;18:26:00;110;3 - Acidente com Danos Materiais;119,15;BR-116/PR;Sul;Engavetamento;4;;;;;;;;;;4;;;;
06/07/2021;18:53:00;113;3 - Acidente com Danos Materiais;69,333;BR-116/SC;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
06/07/2021;19:21:00;116;2 - Acidente com VITIMA;116,5;BR-116/PR;Sul;Engavetamento;2;;1;;;;;;;;4;1;;;
06/07/2021;22:31:00;122;3 - Acidente com Danos Materiais;153,001;BR-116/PR;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
07/07/2021;09:54:00;39;3 - Acidente com Danos Materiais;68,6;BR-116/SC;Sul;Colisão Lateral;;;3;;;;;;;;3;;;;
07/07/2021;12:28:00;62;3 - Acidente com Danos Materiais;120,001;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
07/07/2021;12:42:00;64;3 - Acidente com Danos Materiais;125,96;BR-116/PR;Norte;Colisão Traseira;1;;;1;;;;;;;2;;;;
07/07/2021;13:21:00;70;2 - Acidente com VITIMA;119,001;BR-116/PR;Norte;Colisão Traseira;1;;;2;;;;;;;2;1;;;
07/07/2021;16:40:00;105;3 - Acidente com Danos Materiais;208,824;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;3;;;;
07/07/2021;19:07:00;117;3 - Acidente com Danos Materiais;126,001;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
07/07/2021;23:14:00;129;3 - Acidente com Danos Materiais;143,5;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
08/07/2021;07:57:00;28;2 - Acidente com VITIMA;116,2;BR-116/PR;Norte;Colisão Lateral;1;;;1;;;;;;;1;1;;;
08/07/2021;07:59:00;29;3 - Acidente com Danos Materiais;12,001;BR-116/SC;Sul;Colisão Transversal;1;;;1;;;;;;;2;;;;
08/07/2021;11:39:00;101;1 - Acidente com Vitima Fatal;156,5;BR-116/SC;Norte;Tombamento;;;1;;;;;;;;0;;;;1
08/07/2021;20:03:00;151;2 - Acidente com VITIMA;126,001;BR-116/PR;Sul;Colisão Lateral;1;;1;1;;;;;;;3;1;;;
09/07/2021;09:11:00;52;3 - Acidente com Danos Materiais;40,001;BR-116/SC;Norte;Colisão Traseira;3;;;;;;;;;;6;;;;
09/07/2021;15:31:00;110;3 - Acidente com Danos Materiais;305,001;BR-116/SC;Norte;Engavetamento;3;;;;;;;;;;6;;;;
09/07/2021;18:25:00;135;1 - Acidente com Vitima Fatal;140,335;BR-116/PR;Norte;Atropelamento - Ciclista;;1;;;;1;;;;;1;;;;1
09/07/2021;19:14:00;141;2 - Acidente com VITIMA;220,6;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;1;1;;;
09/07/2021;21:15:00;149;3 - Acidente com Danos Materiais;140,3;BR-116/PR;Norte;Colisão Lateral;1;;;;;;;;;1;4;;;;
09/07/2021;23:12:00;155;3 - Acidente com Danos Materiais;116,7;BR-116/PR;Sul;Saida de Pista;;;;;;1;;;;;1;;;;
10/07/2021;01:29:00;5;3 - Acidente com Danos Materiais;132,4;BR-116/PR;Norte;Saida de Pista;1;;;;;1;;;;;3;;;;
10/07/2021;04:49:00;9;2 - Acidente com VITIMA;49,8;BR-116/SC;Sul;Colisão Traseira;2;;;;;;;;;;1;1;;;
10/07/2021;04:53:00;11;2 - Acidente com VITIMA;126,001;BR-116/PR;Norte;Colisão Transversal;1;;;1;;;;;;;1;;;1;
10/07/2021;07:34:00;18;3 - Acidente com Danos Materiais;128,3;BR-116/SC;Sul;Colisão Traseira;2;;;;;;;;;;8;;;;
10/07/2021;10:22:00;45;3 - Acidente com Danos Materiais;155,001;BR-116/PR;Norte;Colisão Lateral;2;;;;;;;;;;2;;;;
10/07/2021;18:05:00;75;2 - Acidente com VITIMA;11,2;BR-116/SC;Sul;Colisão Traseira;1;;;1;;;;;;;1;;;1;
11/07/2021;18:24:00;90;2 - Acidente com VITIMA;145,5;BR-116/PR;Norte;Colisão Transversal;2;;;;;;;;;;3;2;;1;
11/07/2021;18:33:00;92;2 - Acidente com VITIMA;156,715;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;4;1;;;
11/07/2021;19:46:00;104;3 - Acidente com Danos Materiais;30,001;BR-116/SC;Sul;Capotamento;1;;;;;;;;;;1;;;;
11/07/2021;21:15:00;110;1 - Acidente com Vitima Fatal;139,4;BR-116/PR;Norte;Atropelamento - Sem Informação;;;;;;;;;;;0;;;;1
11/07/2021;22:34:00;113;2 - Acidente com VITIMA;115,001;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;2;;;
12/07/2021;10:36:00;68;3 - Acidente com Danos Materiais;45,001;BR-116/SC;Norte;Colisão Traseira;1;;;;;1;;;;;4;;;;
12/07/2021;12:18:00;79;2 - Acidente com VITIMA;184,343;BR-116/PR;Norte;Tombamento;;;1;;;;;;;;0;1;;;
12/07/2021;19:03:00;125;2 - Acidente com VITIMA;255,001;BR-116/SC;Norte;Colisão Transversal;1;;1;;;;;;;;1;2;1;;
13/07/2021;07:33:00;18;3 - Acidente com Danos Materiais;126,001;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
13/07/2021;13:20:00;83;2 - Acidente com VITIMA;13,199;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;0;1;;;
13/07/2021;16:05:00;102;3 - Acidente com Danos Materiais;116,5;BR-116/PR;Norte;Colisão Lateral;1;;;1;;;;;;;2;;;;
13/07/2021;16:32:00;107;3 - Acidente com Danos Materiais;125,949;BR-116/PR;Norte;Engavetamento;2;;;;;;;;;2;4;;;;
14/07/2021;10:24:00;50;3 - Acidente com Danos Materiais;84,9;BR-116/SC;Norte;Engavetamento;1;;1;;;;;;;1;4;;;;
14/07/2021;14:14:00;81;2 - Acidente com VITIMA;134,1;BR-116/PR;Sul;Colisão Transversal;1;;1;;;;;;;;1;1;;1;
14/07/2021;18:12:00;112;2 - Acidente com VITIMA;121,001;BR-116/PR;Sul;Colisão Traseira;;;;2;;;;;;;1;1;;;
14/07/2021;18:33:00;116;3 - Acidente com Danos Materiais;9,3;BR-116/SC;Sul;Colisão Traseira;;;1;;;;;;;1;2;;;;
15/07/2021;07:14:00;15;2 - Acidente com VITIMA;115,5;BR-116/PR;Norte;Queda de Moto;;;;1;;;;;;;0;1;;;
15/07/2021;11:27:00;63;2 - Acidente com VITIMA;155,3;BR-116/SC;Norte;Tombamento;;;2;;;;;;;;0;1;;1;
15/07/2021;19:23:00;100;3 - Acidente com Danos Materiais;191,1;BR-116/PR;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
16/07/2021;08:55:00;34;3 - Acidente com Danos Materiais;12,361;BR-116/SC;Sul;Colisão Transversal;1;;1;;;;;;;;2;;;;
16/07/2021;17:45:00;109;3 - Acidente com Danos Materiais;209,7;BR-116/PR;Sul;Colisão Transversal;1;;1;;;;;;;;2;;;;
16/07/2021;19:43:00;129;2 - Acidente com VITIMA;131,6;BR-116/PR;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
17/07/2021;01:59:00;8;3 - Acidente com Danos Materiais;128,102;BR-116/PR;Sul;Colisão Lateral;;;;;;1;;;;1;2;;;;
17/07/2021;15:31:00;68;3 - Acidente com Danos Materiais;183,001;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;3;;;;
18/07/2021;13:08:00;54;3 - Acidente com Danos Materiais;119,357;BR-116/PR;Sul;Colisão Lateral;1;;;1;;;;;;;3;;;;
18/07/2021;17:32:00;73;3 - Acidente com Danos Materiais;69,001;BR-116/SC;Norte;Colisão Traseira;2;;;;;;;;;;3;;;;
18/07/2021;19:28:00;77;2 - Acidente com VITIMA;126,225;BR-116/PR;Norte;Colisão Transversal;;;;1;;1;;;;;2;1;;;
18/07/2021;19:32:00;78;3 - Acidente com Danos Materiais;123,86;BR-116/PR;Norte;Colisão Traseira;1;;;;;;;;;1;3;;;;
18/07/2021;20:32:00;81;3 - Acidente com Danos Materiais;126,1;BR-116/PR;Sul;Capotamento;1;;;;;;;;;;1;;;;
18/07/2021;20:59:00;84;3 - Acidente com Danos Materiais;143,5;BR-116/PR;Sul;Capotamento;1;;;;;;;;;;1;;;;
19/07/2021;07:23:00;34;3 - Acidente com Danos Materiais;122,38;BR-116/PR;Norte;Tombamento;;;1;;;;;;;;1;;;;
19/07/2021;13:21:00;79;3 - Acidente com Danos Materiais;122,38;BR-116/PR;Sul;Colisão Traseira;1;;;1;;;;;;;2;;;;
19/07/2021;13:28:00;80;2 - Acidente com VITIMA;245,7;BR-116/SC;Sul;Colisão Transversal;1;;;1;;;;;;;1;1;;1;
19/07/2021;21:04:00;109;3 - Acidente com Danos Materiais;120,001;BR-116/SC;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
19/07/2021;23:09:00;118;2 - Acidente com VITIMA;125,8;BR-116/PR;Sul;Colisão Transversal;1;;;1;;;;;;;1;;;1;
20/07/2021;06:02:00;16;3 - Acidente com Danos Materiais;118,001;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
21/07/2021;06:47:00;16;3 - Acidente com Danos Materiais;122,892;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;3;;;;
21/07/2021;12:19:00;88;3 - Acidente com Danos Materiais;197,5;BR-116/SC;Sul;Tombamento;1;;;;;;;;;;1;;;;
21/07/2021;21:24:00;124;2 - Acidente com VITIMA;284,01;BR-116/SC;Norte;Colisão Lateral;1;;;;;;;;;1;2;1;;;
22/07/2021;07:48:00;18;2 - Acidente com VITIMA;115,4;BR-116/PR;Norte;Colisão Traseira;;;;1;;1;;;;;1;1;;;
22/07/2021;09:08:00;38;3 - Acidente com Danos Materiais;117,1;BR-116/PR;Norte;Colisão Lateral;1;;;1;;;;;;;2;;;;
22/07/2021;09:39:00;48;2 - Acidente com VITIMA;124,4;BR-116/PR;Sul;Choque - Poste;1;;;;;;;;;;0;2;;;
22/07/2021;11:40:00;61;2 - Acidente com VITIMA;251,5;BR-116/SC;Sul;Colisão Transversal;1;;1;;;;;;;;1;4;;;
22/07/2021;16:07:00;97;2 - Acidente com VITIMA;190,9;BR-116/SC;Sul;Queda de Moto;;;;1;;;;;;;0;1;;;
22/07/2021;20:43:00;129;3 - Acidente com Danos Materiais;129,001;BR-116/PR;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
22/07/2021;21:37:00;131;3 - Acidente com Danos Materiais;126,001;BR-116/PR;Norte;Colisão Traseira;1;;;;;1;;;;;2;;;;
23/07/2021;02:51:00;10;3 - Acidente com Danos Materiais;129,001;BR-116/PR;Sul;Choque - Talude;1;;;;;;;;;;1;;;;
23/07/2021;11:49:00;53;2 - Acidente com VITIMA;90,001;BR-116/SC;Norte;Colisão Frontal;1;;;;;;;;;1;0;1;1;;
23/07/2021;22:27:00;126;3 - Acidente com Danos Materiais;245,001;BR-116/SC;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
24/07/2021;04:51:00;13;3 - Acidente com Danos Materiais;283,001;BR-116/SC;Norte;Colisão Lateral;1;;1;;;;;;;;2;;;;
24/07/2021;05:39:00;15;3 - Acidente com Danos Materiais;178,4;BR-116/PR;Norte;Saida de Pista;;;1;;;;;;;;1;;2;;
24/07/2021;07:39:00;24;3 - Acidente com Danos Materiais;125,5;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
24/07/2021;15:44:00;73;2 - Acidente com VITIMA;19,001;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;0;2;;;
24/07/2021;23:10:00;107;3 - Acidente com Danos Materiais;133,001;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
25/07/2021;01:58:00;9;3 - Acidente com Danos Materiais;125,001;BR-116/PR;Norte;Engavetamento;4;;;;;;;;;;4;;;;
25/07/2021;04:21:00;16;3 - Acidente com Danos Materiais;124,001;BR-116/SC;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
25/07/2021;12:36:00;67;3 - Acidente com Danos Materiais;126,001;BR-116/PR;Norte;Colisão Traseira;2;;;;;;;;;;2;;;;
25/07/2021;12:52:00;70;2 - Acidente com VITIMA;145,5;BR-116/PR;Sul;Colisão Transversal;2;;1;;;;;;;;3;1;;;
25/07/2021;13:06:00;73;2 - Acidente com VITIMA;146,001;BR-116/PR;Norte;Colisão Frontal;1;;;1;;;;;;;2;1;;;
25/07/2021;13:53:00;76;3 - Acidente com Danos Materiais;143,001;BR-116/SC;Norte;Colisão Transversal;1;;;;;1;;;;;3;;;;
25/07/2021;14:31:00;78;3 - Acidente com Danos Materiais;118,4;BR-116/PR;Sul;Capotamento;1;;;;;;;;;;1;;;;
26/07/2021;10:59:00;83;3 - Acidente com Danos Materiais;189,5;BR-116/PR;Norte;Colisão Lateral;;;1;;;;;;;1;2;;;;
26/07/2021;12:20:00;95;2 - Acidente com VITIMA;126,001;BR-116/PR;Sul;Colisão Traseira;;;1;1;;;;;;;1;1;;;
26/07/2021;12:51:00;97;2 - Acidente com VITIMA;118,507;BR-116/PR;Norte;Colisão Traseira;3;;;;;;;;;;0;4;;;
26/07/2021;16:42:00;115;1 - Acidente com Vitima Fatal;106,25;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;0;;;;1
26/07/2021;22:52:00;132;2 - Acidente com VITIMA;169,3;BR-116/PR;Norte;Capotamento;1;;;;;;;;;;0;1;;2;
27/07/2021;09:53:00;47;3 - Acidente com Danos Materiais;122,1;BR-116/PR;Sul;Colisão Traseira;1;;1;;;;;;;;2;;;;
27/07/2021;10:58:00;54;3 - Acidente com Danos Materiais;118,001;BR-116/SC;Sul;Colisão Traseira;1;;;;;1;;;;;3;;;;
27/07/2021;11:29:00;63;3 - Acidente com Danos Materiais;136,7;BR-116/SC;Norte;Choque - Talude;;;1;;;;;;;;1;;;;
27/07/2021;17:24:00;96;3 - Acidente com Danos Materiais;129,8;BR-116/SC;Sul;Choque - Poste;1;;;;;;;;;;1;;;;
27/07/2021;17:44:00;98;2 - Acidente com VITIMA;126,1;BR-116/PR;Sul;Colisão Traseira;;;;1;;;;;;1;1;1;;;
27/07/2021;18:31:00;103;3 - Acidente com Danos Materiais;115,3;BR-116/PR;Sul;Colisão Lateral;1;;;;;1;;;;;2;;;;
28/07/2021;02:11:00;8;3 - Acidente com Danos Materiais;181,95;BR-116/PR;Sul;Colisão Lateral;1;;;;;1;;;;;2;;;;
28/07/2021;06:20:00;20;1 - Acidente com Vitima Fatal;61,763;BR-116/SC;Sul;Tombamento;;;1;;;;;;;;0;;;;1
28/07/2021;10:53:00;73;3 - Acidente com Danos Materiais;143,2;BR-116/PR;Sul;Choque - Talude;;;;;;;;;;1;1;;;;
28/07/2021;15:45:00;115;2 - Acidente com VITIMA;116,939;BR-116/PR;Sul;Colisão Traseira;1;;;1;;;;;;;2;1;;;
28/07/2021;17:15:00;128;3 - Acidente com Danos Materiais;5,653;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
28/07/2021;17:51:00;137;2 - Acidente com VITIMA;115,25;BR-116/PR;Norte;Colisão Traseira;;;1;1;;;;;;;1;1;;;
28/07/2021;18:37:00;145;3 - Acidente com Danos Materiais;116,8;BR-116/PR;Sul;Colisão Lateral;1;;;1;;;;;;;2;;;;
28/07/2021;19:33:00;152;3 - Acidente com Danos Materiais;234,001;BR-116/SC;Norte;Capotamento;1;;;;;;;;;;2;;;;
29/07/2021;16:12:00;120;2 - Acidente com VITIMA;224,001;BR-116/SC;Sul;Colisão Transversal;1;;1;;;;;;;;1;2;;;
30/07/2021;17:05:00;115;2 - Acidente com VITIMA;233,16;BR-116/SC;Sul;Choque - Defensa, barreira ou "submarino";;;;;;;;;;1;0;1;;;
31/07/2021;00:46:00;3;2 - Acidente com VITIMA;5,063;BR-116/SC;Norte;Colisão Traseira;1;;;;;1;;;;;1;1;;;
31/07/2021;09:00:00;29;3 - Acidente com Danos Materiais;129,001;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;5;;;;
31/07/2021;13:14:00;67;2 - Acidente com VITIMA;245,6;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;2;1;;;
31/07/2021;20:04:00;108;3 - Acidente com Danos Materiais;139,1;BR-116/PR;Sul;Saida de Pista;1;;;;;;;;;;1;;;;
31/07/2021;20:38:00;112;3 - Acidente com Danos Materiais;192,001;BR-116/SC;Sul;Capotamento;1;;;;;;;;;;1;;;;
31/07/2021;21:59:00;118;3 - Acidente com Danos Materiais;129,001;BR-116/PR;Norte;Queda de Moto;1;;;;;;;;;;1;;;;
01/08/2021;12:37:00;61;3 - Acidente com Danos Materiais;137,9;BR-116/PR;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
01/08/2021;15:01:00;75;3 - Acidente com Danos Materiais;115,25;BR-116/PR;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
01/08/2021;18:00:00;98;3 - Acidente com Danos Materiais;208,9;BR-116/PR;Sul;Colisão Lateral;1;;1;;;;;;;;5;;;;
01/08/2021;19:31:00;109;3 - Acidente com Danos Materiais;115,05;BR-116/PR;Sul;Engavetamento;4;;;;1;1;;;;;6;;;;
01/08/2021;22:54:00;120;3 - Acidente com Danos Materiais;209,2;BR-116/SC;Sul;Choque - Talude;1;;;;;;;;;;1;;;;
01/08/2021;23:41:00;122;3 - Acidente com Danos Materiais;120,3;BR-116/PR;Sul;Colisão Traseira;1;;;;;1;;;;;2;;;;
02/08/2021;00:11:00;2;3 - Acidente com Danos Materiais;118,05;BR-116/PR;Sul;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
02/08/2021;01:15:00;8;3 - Acidente com Danos Materiais;250,5;BR-116/SC;Sul;Atropelamento de Animal;;;1;;;;;;;;1;;;;
02/08/2021;10:09:00;52;3 - Acidente com Danos Materiais;120,5;BR-116/PR;Sul;Choque - Veiculo parado na pista;1;;1;;;;;;;;3;;;;
02/08/2021;12:43:00;74;2 - Acidente com VITIMA;170,5;BR-116/SC;Norte;Atropelamento - Ciclista;1;1;;;;;;;;;1;1;;;
02/08/2021;15:16:00;89;3 - Acidente com Danos Materiais;184,3;BR-116/PR;Norte;Saida de Pista;;;1;;;;;;;;1;;;;
02/08/2021;20:29:00;111;3 - Acidente com Danos Materiais;216,7;BR-116/SC;Norte;Atropelamento de Animal;1;;;;;;;;;;1;;;;
03/08/2021;07:25:00;19;2 - Acidente com VITIMA;118,5;BR-116/PR;Norte;Colisão Lateral;1;;;1;;;;;;;1;1;;;
03/08/2021;07:42:00;20;3 - Acidente com Danos Materiais;121,2;BR-116/PR;Norte;Colisão Lateral;1;;;1;;;;;;;3;;;;
03/08/2021;18:20:00;123;3 - Acidente com Danos Materiais;71,001;BR-116/SC;Sul;Colisão Traseira;;;2;;;;;;;;2;;;;
03/08/2021;18:35:00;125;3 - Acidente com Danos Materiais;139,001;BR-116/PR;Norte;Colisão Transversal;1;;1;;;;;;;;2;;;;
04/08/2021;11:52:00;64;3 - Acidente com Danos Materiais;6,109;BR-116/SC;Sul;Saida de Pista;;;;;;;;;;1;1;;;;
04/08/2021;16:29:00;101;3 - Acidente com Danos Materiais;199,8;BR-116/SC;Sul;Colisão Lateral;1;;1;;;;;;;;2;;;;
04/08/2021;20:55:00;123;3 - Acidente com Danos Materiais;27,3;BR-116/SC;Norte;Colisão Transversal;1;;;1;;;;;;;3;;;;
05/08/2021;06:42:00;20;2 - Acidente com VITIMA;126,4;BR-116/PR;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
05/08/2021;08:03:00;32;2 - Acidente com VITIMA;125,673;BR-116/PR;Sul;Colisão Lateral;1;;;1;;;;;;;1;1;;;
05/08/2021;13:12:00;92;3 - Acidente com Danos Materiais;209,1;BR-116/PR;Sul;Colisão Transversal;2;;;;;;;;;;2;;;;
05/08/2021;18:07:00;135;2 - Acidente com VITIMA;211,01;BR-116/PR;Norte;Colisão Frontal;1;;1;;;;;;;;1;1;;;
05/08/2021;22:25:00;145;3 - Acidente com Danos Materiais;188,2;BR-116/PR;Norte;Colisão Transversal;1;;1;;;;;;;;2;;;;
06/08/2021;04:05:00;9;3 - Acidente com Danos Materiais;128,1;BR-116/PR;Norte;Colisão Traseira;1;;1;;;;;;;;2;;;;
06/08/2021;06:59:00;20;2 - Acidente com VITIMA;125,132;BR-116/PR;Norte;Colisão Traseira;1;;;1;;;;;;;1;1;;;
06/08/2021;10:45:00;77;2 - Acidente com VITIMA;116,001;BR-116/PR;Norte;Colisão Traseira;1;;;2;;;;;;;3;2;;;
06/08/2021;14:00:00;100;2 - Acidente com VITIMA;128,001;BR-116/PR;Sul;Colisão Traseira;1;;;1;;;;;;;1;1;;;
06/08/2021;19:43:00;123;3 - Acidente com Danos Materiais;116,001;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
06/08/2021;21:33:00;134;3 - Acidente com Danos Materiais;156,001;BR-116/PR;Norte;Colisão Lateral;1;;;;;1;;;;;2;;;;
06/08/2021;22:56:00;140;3 - Acidente com Danos Materiais;126,001;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
06/08/2021;23:33:00;144;3 - Acidente com Danos Materiais;226,001;BR-116/SC;Norte;Atropelamento de Animal;1;;;;;;;;;;1;;;;
07/08/2021;03:43:00;12;3 - Acidente com Danos Materiais;115,2;BR-116/PR;Sul;Colisão Traseira;2;;1;;;;;;;;3;;;;
07/08/2021;06:38:00;14;3 - Acidente com Danos Materiais;128,45;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
07/08/2021;07:16:00;17;2 - Acidente com VITIMA;122,001;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;1;1;;;
07/08/2021;13:46:00;63;3 - Acidente com Danos Materiais;119,001;BR-116/PR;Sul;Colisão Traseira;2;;;;;;;;;;2;;;;
07/08/2021;17:44:00;85;3 - Acidente com Danos Materiais;226,1;BR-116/SC;Norte;Colisão Transversal;2;;;;;;;;;;2;;;;
07/08/2021;19:47:00;89;2 - Acidente com VITIMA;64,5;BR-116/SC;Sul;Colisão Frontal;2;;;;;;;;;;1;1;;;
07/08/2021;20:00:00;91;3 - Acidente com Danos Materiais;119,001;BR-116/PR;Norte;Choque - Defensa, barreira ou "submarino";1;;;;;;;;;;1;;;;
07/08/2021;21:44:00;99;1 - Acidente com Vitima Fatal;170,223;BR-116/PR;Sul;Colisão Frontal;2;;;;;;;;;;0;;;1;3
08/08/2021;01:42:00;6;3 - Acidente com Danos Materiais;56,9;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;1;;;;
08/08/2021;02:04:00;7;3 - Acidente com Danos Materiais;239,5;BR-116/SC;Norte;Saida de Pista;1;;;;;;;;;;2;;;;
08/08/2021;03:43:00;9;2 - Acidente com VITIMA;125,2;BR-116/PR;Sul;Colisão Transversal;;;;2;;;;;;;1;1;;;
